RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2025,광진구,자양동,10500,,,,단독다가구,123.0,143.1,122500,20251215,1975,,,중개거래,"서울 광진구, 서울 동작구"
2026,광진구,군자동,10900,,,,단독다가구,146.0,224.07,130000,20251216,1991,,,중개거래,"서울 광진구, 서울 중랑구"
2026,광진구,화양동,10700,,,,단독다가구,96.0,190.22,93000,20251216,1991,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,258.0,618.51,468300,20251217,1990,,,직거래,
2025,광진구,화양동,10700,,,,단독다가구,119.0,226.04,194900,20251218,2020,,,중개거래,"서울 강남구, 서울 중구"
2025,광진구,자양동,10500,,,,단독다가구,185.0,190.67,234000,20251222,1976,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,119.0,135.99,126000,20251223,1973,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,126.0,203.74,163800,20251223,1973,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,108.0,162.84,76000,20251227,1983,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,167.0,248.13,170000,20251227,1991,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,68.0,117.99,56000,20251227,1991,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,112.0,178.62,165000,20251229,1988,,,직거래,
2026,광진구,능동,10200,,,,단독다가구,183.0,246.63,221000,20251229,2002,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,242.0,262.14,205000,20251229,1983,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,144.0,325.48,170000,20251229,1993,,,중개거래,서울 강남구
2026,광진구,구의동,10300,,,,단독다가구,178.0,402.84,216000,20251230,1996,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,149.0,298.98,175500,20251231,1996,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,152.0,329.95,179400,20251231,1994,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,149.0,397.77,140000,20260102,1994,,,중개거래,서울 강남구
2026,광진구,능동,10200,,,,단독다가구,314.0,469.29,393000,20260105,2009,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,289.0,387.85,300000,20260105,2005,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,69.0,111.3,130000,20260105,1986,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,129.0,91.48,120000,20260105,1971,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,99.0,153.72,210000,20260106,1986,,,중개거래,"서울 광진구, 서울 용산구"
2026,광진구,중곡동,10100,,,,단독다가구,122.0,189.42,100000,20260107,1990,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,135.0,273.88,135000,20260107,1991,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,104.0,131.63,180000,20260108,1977,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,351.0,731.22,380000,20260108,2010,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,165.0,386.46,300000,20260108,1996,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,166.0,364.69,280000,20260108,1997,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,101.0,229.82,210700,20260108,1997,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,124.0,179.76,102000,20260108,1994,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,103.0,156.72,91000,20260110,1988,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,83.0,67.47,64000,20260110,1971,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,258.0,582.16,295000,20260110,1997,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,91.0,140.4,66000,20260111,1994,,,직거래,
2026,광진구,능동,10200,,,,단독다가구,214.0,297.6,230300,20260112,1996,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,347.0,658.81,420000,20260112,1997,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,119.0,231.43,159500,20260112,2020,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,93.0,149.52,98000,20260112,1994,,,직거래,
2026,광진구,구의동,10300,,,,단독다가구,133.0,204.12,134000,20260113,1990,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,120.0,235.95,195000,20260113,2019,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,200.0,298.93,278700,20260113,2010,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,169.0,331.08,175000,20260113,1995,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,158.0,343.06,170000,20260114,2026,,,중개거래,서울 광진구
2026,광진구,광장동,10400,,,,단독다가구,233.0,494.1,310000,20260114,1996,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,134.0,197.1,134000,20260114,1989,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,105.0,165.61,118500,20260116,1990,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,102.0,140.96,80000,20260116,2002,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,185.0,132.26,212000,20260116,1972,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,140.0,213.48,155000,20260116,1989,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,129.0,194.4,119950,20260116,1989,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,69.0,137.02,67500,20260117,1990,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,118.0,130.95,105000,20260118,1973,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,162.0,180.17,168500,20260120,1978,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,272.0,547.5,289000,20260121,1997,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,136.0,201.48,220000,20260122,1976,,,직거래,
2026,광진구,구의동,10300,,,,단독다가구,156.0,91.65,181000,20260124,1996,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,94.0,149.7,120800,20260124,1993,,,중개거래,"경기 의왕시, 서울 광진구"
2026,광진구,능동,10200,,,,단독다가구,141.0,255.97,195000,20260124,2011,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,178.0,190.42,230000,20260127,1977,,,중개거래,"경기 의정부시, 서울 광진구"
2026,광진구,능동,10200,,,,단독다가구,226.0,296.93,273600,20260128,1994,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,258.0,387.6,344000,20260128,1994,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,87.0,49.52,51500,20260131,1971,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,107.0,100.99,178700,20260203,1975,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,145.0,229.16,111300,20260203,1990,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,120.0,175.4,133900,20260203,1994,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,128.0,139.72,160000,20260203,1972,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,106.0,122.15,160000,20260204,1977,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,152.0,299.89,230000,20260204,1995,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,125.0,239.24,192000,20260204,2018,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,165.0,82.31,155000,20260204,1973,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,128.0,203.98,175300,20260204,1990,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,236.0,329.62,170000,20260205,1992,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,139.0,186.3,160000,20260206,1983,,,중개거래,"서울 강동구, 서울 광진구"
2026,광진구,중곡동,10100,,,,단독다가구,190.0,307.66,150000,20260206,1993,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,191.0,344.86,170000,20260207,1994,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,126.0,282.22,181800,20260207,1994,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,139.0,132.18,103000,20260214,1970,,,중개거래,서울 광진구
2026,광진구,광장동,10400,,,,단독다가구,283.0,436.1,295000,20260219,1977,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,129.0,189.3,110000,20260220,1989,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,228.0,164.5,300000,20260224,1975,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,245.0,298.59,333000,20260224,1991,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,106.0,206.71,113600,20260226,1989,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,126.0,209.73,134900,20260226,1988,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,119.0,216.41,127800,20260226,1988,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,344.0,659.34,400000,20260226,1994,,,직거래,
2026,광진구,자양동,10500,,,,단독다가구,102.0,173.01,154000,20260227,1992,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,133.0,219.43,130000,20260228,1990,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,104.0,159.68,135400,20260228,1976,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,84.0,149.52,94000,20260302,1991,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,122.0,172.71,155100,20260303,1986,,,직거래,
2026,광진구,중곡동,10100,,,,단독다가구,137.0,262.16,128000,20260305,2011,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,97.0,167.94,89000,20260307,1991,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,130.0,275.77,188000,20260309,1997,,,중개거래,"서울 광진구, 서울 성북구"
2026,광진구,중곡동,10100,,,,단독다가구,100.0,171.0,74000,20260310,1997,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,195.0,488.38,235000,20260310,1988,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,103.0,162.01,89000,20260312,1988,,,중개거래,서울 성동구
2026,광진구,자양동,10500,,,,단독다가구,104.0,132.58,165000,20260314,1974,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,132.0,203.2,112000,20260317,2007,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,237.0,489.09,320000,20260317,1989,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,113.0,158.26,120000,20260317,1989,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,69.0,98.85,21400,20260318,1993,,,직거래,
2026,광진구,구의동,10300,,,,단독다가구,192.0,494.68,260000,20260318,1994,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,178.0,161.98,200000,20260319,1977,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,101.0,177.39,165000,20260320,1991,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,167.0,342.62,166000,20260321,1988,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,121.0,173.28,54400,20260322,1990,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,169.0,494.65,225000,20260323,1997,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,132.0,274.0,240000,20260323,1995,,,직거래,
2026,광진구,화양동,10700,,,,단독다가구,119.0,199.92,125100,20260326,1990,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,80.0,146.87,105400,20260327,1994,,,직거래,
2026,광진구,중곡동,10100,,,,단독다가구,145.0,286.23,136000,20260327,1996,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,166.0,247.14,225000,20260328,1990,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,98.0,148.86,78000,20260328,1993,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,92.0,99.52,120000,20260330,1997,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,145.0,298.08,162000,20260330,1997,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,142.0,168.68,207500,20260331,1974,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,91.0,91.9,95000,20260331,1978,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,229.0,189.03,180000,20260401,1975,,,중개거래,"서울 광진구, 충북 청주시 상당구"
2026,광진구,중곡동,10100,,,,단독다가구,131.0,199.5,98000,20260403,1991,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,80.0,131.44,99000,20260404,2017,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,97.0,167.83,104500,20260407,1992,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,140.0,282.49,188000,20260408,2010,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,297.0,103.5,650000,20260408,1993,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,175.0,249.39,173000,20260410,1991,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,99.0,163.59,65000,20260411,1988,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,138.0,247.12,80000,20260417,2003,,,직거래,
2026,광진구,중곡동,10100,,,,단독다가구,144.0,197.94,105000,20260418,1993,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,113.0,177.33,108500,20260418,1988,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,223.0,249.66,142000,20260418,1991,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,101.0,166.32,75000,20260420,1996,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,91.0,119.52,55500,20260420,1983,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,140.0,278.91,203000,20260421,2016,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,96.0,146.88,86000,20260421,1988,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,153.0,120.93,137000,20260422,1974,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,77.0,129.17,71000,20260423,1989,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,153.0,308.73,180000,20260423,1992,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,33.0,742.31,550000,20260424,2003,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,151.0,142.79,158500,20260424,1973,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,424.0,619.74,500000,20260425,1987,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,142.0,228.76,144000,20260425,1989,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,144.0,225.35,150380,20260425,1989,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,155.0,351.32,181000,20260427,1988,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,155.0,351.32,181000,20260427,1988,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,83.0,35.07,50040,20260428,1968,,,중개거래,서울 영등포구
2026,광진구,구의동,10300,,,,단독다가구,93.0,49.72,64000,20260429,1968,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,155.0,259.57,99000,20260501,1976,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,532.0,1060.65,628500,20260506,2003,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,226.0,471.46,250000,20260507,1997,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,94.0,64.25,85486,20260508,1971,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,91.0,144.78,82764,20260508,1995,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,147.0,221.94,50000,20260508,1989,,,직거래,
2026,광진구,자양동,10500,,,,단독다가구,241.0,659.57,219000,20260509,1992,,,직거래,
2026,광진구,중곡동,10100,,,,단독다가구,152.0,222.99,140000,20260509,1991,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,110.0,167.76,150000,20260509,1988,,,중개거래,"서울 강남구, 서울 광진구"
2026,광진구,중곡동,10100,,,,단독다가구,76.0,97.23,83500,20260509,1976,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,132.0,214.8,100000,20260511,1997,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,135.0,199.83,100000,20260515,1991,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,198.0,138.15,80000,20260519,1994,,,중개거래,서울 강서구
2026,광진구,자양동,10500,,,,단독다가구,166.0,247.14,225000,20260521,1990,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,224.0,242.82,163000,20260521,1990,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,113.0,190.28,136800,20260522,1992,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,130.0,203.68,93000,20260522,1996,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,91.0,146.49,69500,20260522,1994,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,79.0,132.92,183000,20260524,1988,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,165.0,228.94,198000,20260526,1984,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,101.0,172.92,95000,20260526,1990,,,중개거래,"서울 강남구, 서울 광진구"
2026,광진구,구의동,10300,,,,단독다가구,116.0,198.6,139000,20260527,1992,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,116.0,160.64,148000,20260528,1992,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,119.0,111.23,98000,20260530,1972,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,56.0,80.64,136000,20260601,1993,,,중개거래,"서울 성동구, 서울 용산구"
2026,광진구,구의동,10300,,,,단독다가구,150.0,88.26,197500,20260602,1973,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,150.0,222.56,236500,20260603,1989,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,60.0,25.67,175000,20260604,1971,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,171.0,333.33,280000,20260608,2014,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,144.0,286.93,120000,20260610,2015,,,직거래,
2026,광진구,중곡동,10100,,,,단독다가구,161.0,386.81,169000,20260610,1997,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,110.0,226.86,115000,20260611,1991,,,중개거래,"서울 강동구, 서울 광진구"
2026,광진구,중곡동,10100,,,,단독다가구,96.0,143.98,71500,20260612,1993,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,250.0,384.78,116500,20260614,1993,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,114.0,179.28,130000,20260615,1974,,,중개거래,서울 광진구
2026,광진구,군자동,10900,,,,단독다가구,220.0,542.51,300000,20260617,1989,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,139.0,128.6,141500,20260618,1977,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,96.0,156.09,57500,20260618,1994,,,중개거래,서울 중랑구
2026,광진구,자양동,10500,,,,단독다가구,140.0,141.16,265000,20260618,1977,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,106.0,136.58,52700,20260619,2003,,,중개거래,서울 중랑구
2026,광진구,중곡동,10100,,,,단독다가구,227.0,518.64,250000,20260620,1996,,,중개거래,서울 광진구
2026,광진구,화양동,10700,,,,단독다가구,98.0,180.45,100000,20260620,1988,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,381.0,659.92,517500,20260622,2004,,,중개거래,"서울 강동구, 서울 광진구"
2026,광진구,자양동,10500,,,,단독다가구,150.0,317.45,212000,20260622,1995,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,103.0,193.26,124000,20260623,1990,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,104.0,112.41,105000,20260626,1972,,,중개거래,서울 광진구
2026,광진구,중곡동,10100,,,,단독다가구,120.0,176.29,101500,20260626,1985,,,중개거래,서울 광진구
2026,광진구,구의동,10300,,,,단독다가구,127.0,182.31,127000,20260627,1988,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,66.0,103.65,200000,20260627,1990,,,중개거래,"서울 광진구, 서울 용산구"
2026,광진구,중곡동,10100,,,,단독다가구,123.0,81.59,51300,20260627,1975,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,123.0,187.73,120000,20260628,2009,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,126.0,190.26,167500,20260704,2002,,,중개거래,서울 광진구
2026,광진구,능동,10200,,,,단독다가구,163.0,102.18,200000,20260704,1973,,,중개거래,서울 광진구
2026,광진구,자양동,10500,,,,단독다가구,93.0,104.6,210000,20260707,1971,,,중개거래,서울 광진구
