RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2026,동대문구,휘경동,10900,,,,단독다가구,112.0,127.39,68000,20260507,2014,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,116.0,27.47,151000,20260507,1961,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,101.0,59.41,133000,20260508,1965,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,23.0,54.76,60000,20260508,1971,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,186.0,368.4,235000,20260509,2015,,,중개거래,"서울 동대문구, 서울 용산구"
2026,동대문구,전농동,10400,,,,단독다가구,126.0,144.64,61800,20260509,1974,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,답십리동,10500,,,,단독다가구,55.0,30.64,48000,20260509,1966,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,136.0,140.56,200000,20260509,1979,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,145.0,207.91,120000,20260512,1995,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,38.0,25.56,22000,20260515,1985,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,99.0,54.54,119000,20260517,2026,,,중개거래,"서울 강남구, 서울 동대문구"
2026,동대문구,전농동,10400,,,,단독다가구,106.0,71.64,101000,20260518,1985,,,중개거래,서울 동대문구
2026,동대문구,장안동,10600,,,,단독다가구,165.0,238.05,128000,20260519,1981,,,직거래,
2026,동대문구,용두동,10200,,,,단독다가구,38.0,48.56,52300,20260522,1985,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,261.0,257.45,165000,20260523,1970,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,66.0,97.96,95000,20260526,2026,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,50.0,83.88,33000,20260527,1992,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,93.0,58.68,146000,20260527,1970,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,109.0,154.44,123000,20260528,1994,,,중개거래,서울 동대문구
2026,동대문구,답십리동,10500,,,,단독다가구,99.0,56.26,58000,20260529,1967,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,74.0,77.48,72000,20260601,2002,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,54.0,163.43,55000,20260601,1977,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,54.0,163.43,55000,20260601,1977,,,중개거래,서울 동대문구
2026,동대문구,휘경동,10900,,,,단독다가구,112.0,149.96,71000,20260602,1993,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,98.0,42.18,165000,20260603,1961,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,96.0,138.7,119000,20260605,1958,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,99.0,168.24,123000,20260605,1996,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,126.0,222.18,132000,20260605,1988,,,중개거래,서울 동대문구
2026,동대문구,용두동,10200,,,,단독다가구,143.0,216.39,100000,20260605,1988,,,직거래,
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,91000,20260606,1961,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,82.0,37.96,54700,20260607,2026,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,59.0,64.57,125000,20260609,1976,,,중개거래,서울 동대문구
2026,동대문구,이문동,11000,,,,단독다가구,83.0,141.37,80000,20260612,2026,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,338.0,850.28,300000,20260616,1997,,,중개거래,서울 강남구
2026,동대문구,청량리동,10700,,,,단독다가구,137.0,197.04,128500,20260618,1990,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,106.0,150.48,130000,20260619,1990,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,96.0,102.0,135000,20260619,1960,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,청량리동,10700,,,,단독다가구,93.0,98.52,112000,20260620,2026,,,중개거래,서울 동대문구
2026,동대문구,전농동,10400,,,,단독다가구,133.0,301.98,157000,20260620,2003,,,중개거래,서울 동대문구
2026,동대문구,제기동,10300,,,,단독다가구,90.0,181.7,72000,20260623,2004,,,중개거래,서울 동대문구
2026,동대문구,회기동,10800,,,,단독다가구,122.0,183.27,80500,20260623,1991,,,중개거래,서울 동대문구
2026,동대문구,장안동,10600,,,,단독다가구,185.0,234.45,105000,20260624,1983,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,장안동,10600,,,,단독다가구,254.0,556.89,170000,20260624,1983,,,중개거래,"서울 동대문구, 서울 성동구"
2026,동대문구,답십리동,10500,,,,단독다가구,81.0,118.8,73000,20260625,1996,,,중개거래,서울 동대문구
2026,동대문구,회기동,10800,,,,단독다가구,79.0,117.45,47000,20260625,1992,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,126.0,223.41,135000,20260626,1980,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,89.0,122.48,130000,20260626,1980,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,50.0,29.34,87000,20260629,1985,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,93.0,96.7,120000,20260705,1960,,,중개거래,"서울 동대문구, 서울 동작구"
2026,동대문구,제기동,10300,,,,단독다가구,162.0,328.56,179000,20260706,1992,,,중개거래,서울 은평구
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,98000,20260710,1961,,,중개거래,서울 동대문구
2026,동대문구,청량리동,10700,,,,단독다가구,63.0,85.37,110000,20260711,1980,,,중개거래,서울 동대문구
2026,동대문구,회기동,10800,,,,단독다가구,106.0,74.34,37000,20260715,1985,,,직거래,
