buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1992,44.16,집합,교육연구,개인,,,"12,600",25,9,2025,중개거래,서울 양천구,,1023-12,제2종일반주거,,11470,양천구,,개인,신정동
1987,5.67,집합,제1종근린생활,법인,,,"37,000",25,9,2025,중개거래,서울 양천구,1,329,제1종일반주거,,11470,양천구,,개인,신정동
1999,160.88,집합,제1종근린생활,법인,,,"92,500",26,9,2025,직거래,,2,907-12,일반상업,,11470,양천구,,법인,목동
2008,149.13,집합,기타,개인,,,"66,000",20,9,2025,중개거래,서울 양천구,8,550-3,준주거,,11470,양천구,,개인,신월동
2008,164.05,집합,기타,개인,,,"69,000",20,9,2025,중개거래,서울 양천구,8,550-3,준주거,,11470,양천구,,개인,신월동
1985,3.82,집합,판매,개인,,,"1,500",25,9,2025,중개거래,서울 양천구,,591-1,제2종일반주거,,11470,양천구,,개인,신월동
1987,5.4,집합,제1종근린생활,개인,,,"31,000",21,9,2025,중개거래,서울 양천구,2,329,제1종일반주거,,11470,양천구,,개인,신정동
1987,5.4,집합,판매,개인,,,"31,000",19,9,2025,중개거래,서울 양천구,2,329,제1종일반주거,,11470,양천구,,개인,신정동
1987,14.36,집합,판매,개인,,,"98,000",18,9,2025,중개거래,서울 양천구,1,327,제1종일반주거,,11470,양천구,,개인,신정동
2000,62.91,집합,업무,개인,,,"31,000",18,9,2025,중개거래,서울 양천구,17,923-14,일반상업,,11470,양천구,,개인,목동
1999,102.02,집합,제1종근린생활,개인,,,"164,000",5,9,2025,중개거래,서울 양천구,1,907-14,일반상업,,11470,양천구,,개인,목동
2003,74.05,집합,교육연구,개인,,,"74,800",11,9,2025,중개거래,서울 양천구,2,907-23,일반상업,,11470,양천구,,개인,목동
1987,41.4,집합,제1종근린생활,개인,,,"65,000",13,9,2025,중개거래,서울 양천구,,329,제1종일반주거,,11470,양천구,,개인,신정동
1981,36,집합,업무,법인,,,"35,000",11,9,2025,직거래,,3,1315-9,일반상업,,11470,양천구,,개인,신정동
1987,41.4,집합,제1종근린생활,개인,,,"64,000",12,9,2025,중개거래,서울 양천구,,329,제1종일반주거,,11470,양천구,,개인,신정동
1987,46.8,집합,제1종근린생활,개인,,,"71,000",12,9,2025,중개거래,서울 양천구,,329,제1종일반주거,,11470,양천구,,개인,신정동
1987,14.4,집합,제1종근린생활,개인,,,"42,300",5,9,2025,직거래,,2,329,제1종일반주거,,11470,양천구,,법인,신정동
2004,27.2,집합,제2종근린생활,개인,,,"32,000",3,9,2025,중개거래,서울 양천구,1,319,일반상업,,11470,양천구,,개인,신정동
1994,598.74,일반,제2종근린생활,개인,,,"180,000",29,10,2025,중개거래,서울 양천구,,1***,제3종일반주거,240.8,11470,양천구,,기타,신월동
1988,43.71,집합,제1종근린생활,개인,,,"22,500",20,10,2025,중개거래,서울 양천구,2,282-10,제2종일반주거,,11470,양천구,,개인,신정동
2003,6.63,집합,제1종근린생활,개인,,,"18,000",30,10,2025,직거래,,1,810-1,제3종일반주거,,11470,양천구,지분,개인,목동
2012,56.09,집합,제2종근린생활,개인,,,"14,500",29,10,2025,중개거래,서울 양천구,2,467-1,제2종일반주거,,11470,양천구,,개인,신월동
2008,89.25,집합,제2종근린생활,개인,,,"42,000",25,10,2025,중개거래,서울 양천구,2,550-3,준주거,,11470,양천구,,법인,신월동
2012,56.09,집합,제2종근린생활,개인,,,"14,000",23,10,2025,중개거래,서울 양천구,2,467-1,제2종일반주거,,11470,양천구,,개인,신월동
1987,12,집합,판매,개인,,,"100,000",24,10,2025,중개거래,서울 양천구,1,312,제1종일반주거,,11470,양천구,,개인,신정동
2019,32.66,집합,제2종근린생활,개인,,,"25,200",22,10,2025,중개거래,서울 양천구,,1325,제2종일반주거,,11470,양천구,,개인,신정동
2015,36.91,집합,제2종근린생활,개인,,,"25,300",4,10,2025,중개거래,서울 양천구,7,554-7,제2종일반주거,,11470,양천구,,개인,목동
1983,155.96,일반,제2종근린생활,개인,,,"35,000",1,10,2025,직거래,,,6*,제3종일반주거,92.86,11470,양천구,지분,개인,신월동
1987,24.66,집합,제2종근린생활,개인,,,"126,000",14,10,2025,중개거래,서울 양천구,1,329,제1종일반주거,,11470,양천구,,개인,신정동
1987,12.91,집합,제1종근린생활,개인,,,"110,000",14,10,2025,중개거래,서울 양천구,1,329,제1종일반주거,,11470,양천구,,개인,신정동
1988,99.18,집합,교육연구,개인,,,"36,000",10,10,2025,중개거래,경기 광주시,,1021-9,제2종일반주거,,11470,양천구,,개인,신정동
2013,52.68,집합,제2종근린생활,개인,,,"23,000",21,11,2025,중개거래,서울 양천구,1,746-20,제2종일반주거,,11470,양천구,,개인,목동
2000,72.13,집합,제2종근린생활,개인,,,"47,000",6,11,2025,직거래,,2,535-7,제3종일반주거,,11470,양천구,,법인,신월동
2000,266.53,집합,교육연구,법인,,,"167,000",19,11,2025,직거래,,2,908-34,일반상업,,11470,양천구,,법인,목동
2000,289.42,집합,제2종근린생활,법인,,,"189,000",27,11,2025,직거래,,2,908-34,일반상업,,11470,양천구,,법인,목동
1992,14.11,일반,제1종근린생활,법인,,,"54,406",4,11,2025,직거래,,,4**,제2종일반주거,55.34,11470,양천구,지분,개인,신월동
1988,11,집합,제1종근린생활,개인,,,"50,000",24,11,2025,중개거래,서울 양천구,1,325,제3종일반주거,,11470,양천구,,개인,신정동
2000,37.37,집합,업무,법인,,,"21,250",18,11,2025,중개거래,서울 양천구,16,923-14,일반상업,,11470,양천구,,개인,목동
2003,192.86,일반,업무,법인,,,"7,113",17,11,2025,중개거래,서울 강남구,,4**,제3종일반주거,21.5,11470,양천구,지분,개인,목동
1999,61.38,집합,교육연구,개인,,,"43,000",18,11,2025,중개거래,서울 양천구,4,907-14,일반상업,,11470,양천구,,개인,목동
1987,35.59,집합,제1종근린생활,개인,,,"30,700",14,11,2025,직거래,,2,329,제1종일반주거,,11470,양천구,지분,개인,신정동
2000,191.19,집합,교육연구,개인,,,"126,000",10,11,2025,직거래,,2,908-34,일반상업,,11470,양천구,,법인,목동
2020,27.06,집합,제1종근린생활,개인,,,"34,500",5,11,2025,중개거래,서울 양천구,1,973-39,준주거,,11470,양천구,,개인,신정동
2003,604.78,집합,기타,개인,,,"215,000",12,11,2025,직거래,,,324-8,일반상업,,11470,양천구,지분,개인,신정동
2012,56.09,집합,제2종근린생활,법인,,,"14,500",10,11,2025,중개거래,서울 양천구,2,467-1,제2종일반주거,,11470,양천구,,개인,신월동
2004,46.4,집합,업무,개인,,,"22,000",6,11,2025,중개거래,서울 양천구,9,1009-6,제3종일반주거,,11470,양천구,,법인,신정동
1993,1505.07,일반,제1종근린생활,법인,,,"1,150,000",6,11,2025,중개거래,"경기 부천시 원미구, 서울 서초구",,8**,제3종일반주거,477.2,11470,양천구,,개인,신정동
1994,69.77,집합,제1종근린생활,개인,,,"17,500",4,11,2025,중개거래,서울 양천구,,331-26,제1종일반주거,,11470,양천구,,개인,신월동
2020,32.45,집합,제2종근린생활,개인,,,"53,500",3,11,2025,중개거래,서울 양천구,,1075,제2종일반주거,,11470,양천구,,개인,신월동
1998,744.21,일반,제1종근린생활,법인,,,"217,000",30,12,2025,중개거래,서울 서대문구,,9**,제3종일반주거,207.5,11470,양천구,지분,개인,신정동
1981,36,집합,업무,개인,,,"38,000",31,12,2025,중개거래,서울 양천구,,1315-9,일반상업,,11470,양천구,,개인,신정동
1987,171.77,집합,제1종근린생활,개인,,,"27,500",30,12,2025,직거래,,,753-12,제3종일반주거,,11470,양천구,지분,개인,목동
1987,165.64,집합,제2종근린생활,개인,,,"27,500",30,12,2025,직거래,,,753-12,제3종일반주거,,11470,양천구,지분,개인,목동
1980,8.99,집합,판매,개인,,,"7,000",19,12,2025,직거래,,,1030-6,근린상업,,11470,양천구,,개인,신정동
1992,58.87,집합,제1종근린생활,개인,,,"40,000",24,12,2025,중개거래,"서울 도봉구, 서울 양천구",,1182-11,준주거,,11470,양천구,,개인,신정동
1992,57.63,집합,제1종근린생활,개인,,,"40,000",24,12,2025,중개거래,"서울 도봉구, 서울 양천구",,1182-11,준주거,,11470,양천구,,개인,신정동
2004,69.83,집합,제2종근린생활,법인,,,"23,000",31,12,2025,중개거래,서울 양천구,2,1284-2,제3종일반주거,,11470,양천구,,개인,신정동
2001,56.7,집합,판매,개인,,,"51,250",22,12,2025,직거래,,30,917-9,일반상업,,11470,양천구,지분,개인,목동
2022,401.12,일반,제2종근린생활,개인,,,"155,000",2,12,2025,중개거래,서울 강남구,,4**,제2종일반주거,201.4,11470,양천구,,법인,신월동
1996,37.44,집합,교육연구,개인,,,"23,100",24,12,2025,직거래,,3,992-1,준주거,,11470,양천구,지분,개인,신정동
1996,37.44,집합,교육연구,개인,,,"16,900",24,12,2025,직거래,,3,992-1,준주거,,11470,양천구,지분,개인,신정동
1999,38.22,집합,교육연구,개인,,,"25,000",18,12,2025,중개거래,경기 고양시 덕양구,6,907,일반상업,,11470,양천구,,개인,목동
1988,20.11,집합,판매,법인,,,"96,000",18,12,2025,중개거래,서울 양천구,1,325,제1종일반주거,,11470,양천구,,개인,신정동
1995,26.13,집합,업무,개인,,,"7,500",10,12,2025,직거래,,,39-1,제2종일반주거,,11470,양천구,,개인,신월동
1995,26.13,집합,업무,개인,,,"7,500",10,12,2025,직거래,,,39-1,제2종일반주거,,11470,양천구,,개인,신월동
2004,126.25,집합,제2종근린생활,개인,,,"43,000",12,12,2025,중개거래,서울 양천구,,917,일반상업,,11470,양천구,,개인,목동
2004,107.73,집합,제1종근린생활,개인,,,"199,000",3,12,2025,중개거래,서울 양천구,,917,일반상업,,11470,양천구,,개인,목동
1987,132.51,집합,제2종근린생활,개인,,,"22,000",12,12,2025,중개거래,경기,,753-12,제3종일반주거,,11470,양천구,지분,개인,목동
1987,31.68,집합,제2종근린생활,개인,,,"85,000",14,12,2025,중개거래,서울 양천구,2,314,제1종일반주거,,11470,양천구,,개인,신정동
1987,137.42,집합,제1종근린생활,개인,,,"22,000",12,12,2025,중개거래,경기,,753-12,제3종일반주거,,11470,양천구,지분,개인,목동
1986,12,집합,제1종근린생활,개인,,,"9,500",10,12,2025,중개거래,서울 양천구,1,902,제2종일반주거,,11470,양천구,지분,개인,목동
1986,24,집합,제2종근린생활,개인,,,"68,200",2,12,2025,중개거래,서울 양천구,1,902,제2종일반주거,,11470,양천구,지분,개인,목동
2000,41.89,집합,업무,개인,,,"22,700",7,12,2025,중개거래,서울 양천구,11,923-14,일반상업,,11470,양천구,,개인,목동
1988,19.21,집합,제1종근린생활,개인,,,"94,000",6,12,2025,중개거래,서울 양천구,1,325,제1종일반주거,,11470,양천구,,개인,신정동
2000,105.32,집합,제2종근린생활,개인,,,"17,000",23,12,2025,중개거래,서울 양천구,,1018-5,제3종일반주거,,11470,양천구,,개인,신정동
2000,108.15,집합,제2종근린생활,개인,,,"17,000",23,12,2025,중개거래,서울 양천구,,1018-5,제3종일반주거,,11470,양천구,,개인,신정동
2000,114.21,집합,제2종근린생활,개인,,,"17,700",23,12,2025,중개거래,서울 양천구,,1018-5,제3종일반주거,,11470,양천구,,개인,신정동
2000,91.52,집합,제2종근린생활,개인,,,"13,300",23,12,2025,중개거래,서울 양천구,,1018-5,제3종일반주거,,11470,양천구,,개인,신정동
1997,988.45,일반,제2종근린생활,법인,,,"930,000",30,1,2026,중개거래,서울 서초구,,9**,제2종일반주거,792.3,11470,양천구,,개인,신정동
2005,36.54,집합,제2종근린생활,개인,,,"20,000",21,1,2026,중개거래,서울 양천구,2,1311,제3종일반주거,,11470,양천구,,개인,신정동
2003,501.24,집합,제1종근린생활,개인,,,"110,000",21,1,2026,중개거래,서울 강남구,,810-1,제3종일반주거,,11470,양천구,,개인,목동
2003,497.51,집합,제1종근린생활,개인,,,"90,000",21,1,2026,중개거래,서울 강남구,,810-1,제3종일반주거,,11470,양천구,,개인,목동
2003,490.38,집합,제1종근린생활,개인,,,"80,000",21,1,2026,중개거래,서울 강남구,,810-1,제3종일반주거,,11470,양천구,,개인,목동
2015,25.28,집합,제1종근린생활,법인,,,"75,000",29,1,2026,중개거래,서울 양천구,1,907-7,일반상업,,11470,양천구,,개인,목동
2015,30.72,집합,제1종근린생활,법인,,,"80,000",29,1,2026,중개거래,서울 양천구,1,907-7,일반상업,,11470,양천구,,개인,목동
1996,27.3,집합,업무,개인,,,"6,000",29,1,2026,직거래,,5,547-7,준주거,,11470,양천구,,개인,신월동
2004,9.44,집합,제1종근린생활,개인,,,"14,000",28,1,2026,직거래,,1,318-1,일반상업,,11470,양천구,지분,개인,신정동
1990,567.36,일반,제2종근린생활,법인,,,"355,000",26,1,2026,중개거래,서울 강남구,,9**,제3종일반주거,236.9,11470,양천구,,개인,신정동
1999,20,집합,판매,개인,,,"1,758",27,1,2026,직거래,,,128,제2종일반주거,,11470,양천구,,개인,신월동
1988,47.5,집합,제2종근린생활,개인,,,"23,000",24,1,2026,중개거래,서울 양천구,,282-63,제2종일반주거,,11470,양천구,,개인,신정동
2013,59,집합,제2종근린생활,개인,,,"24,000",25,1,2026,중개거래,서울 양천구,6,1016-16,제2종일반주거,,11470,양천구,,개인,신정동
2011,23.11,집합,제2종근린생활,개인,,,"7,300",21,1,2026,중개거래,서울 양천구,1,315-84,제2종일반주거,,11470,양천구,,개인,목동
1981,36,집합,업무,개인,,,"39,800",3,1,2026,중개거래,서울 양천구,1,1315-9,일반상업,,11470,양천구,,개인,신정동
2004,36.27,집합,교육연구,개인,,,"39,000",17,1,2026,중개거래,서울 양천구,2,907-10,일반상업,,11470,양천구,,개인,목동
2004,36.27,집합,교육연구,개인,,,"39,000",17,1,2026,중개거래,서울 양천구,2,907-10,일반상업,,11470,양천구,,개인,목동
2003,34.6,집합,제2종근린생활,개인,,,"22,000",12,1,2026,중개거래,서울 양천구,2,318-10,일반상업,,11470,양천구,,개인,신정동
1995,13.3,집합,판매,개인,,,600,15,1,2026,중개거래,서울 영등포구,,736-3,제2종일반주거,,11470,양천구,,개인,목동
1992,10.45,집합,제2종근린생활,개인,,,500,8,1,2026,직거래,,,1023-12,제2종일반주거,,11470,양천구,,개인,신정동
1992,4.89,집합,제1종근린생활,개인,,,250,8,1,2026,직거래,,,1023-12,제2종일반주거,,11470,양천구,,개인,신정동
2008,21.76,집합,제1종근린생활,개인,,,"12,000",14,1,2026,직거래,,1,780-7,제2종일반주거,,11470,양천구,,개인,목동
2006,95.19,집합,교육연구,개인,,,"52,500",12,1,2026,중개거래,서울 양천구,8,321-6,일반상업,,11470,양천구,,개인,신정동
1986,14.7,집합,제1종근린생활,개인,,,"50,000",12,1,2026,중개거래,서울 양천구,2,903,제2종일반주거,,11470,양천구,,개인,목동
1992,4.83,집합,제2종근린생활,개인,,,"2,250",7,1,2026,직거래,,,200,제3종일반주거,,11470,양천구,,개인,목동
1992,4.83,집합,제2종근린생활,개인,,,"2,250",7,1,2026,직거래,,,200,제3종일반주거,,11470,양천구,,개인,목동
2004,36.31,집합,업무,법인,,,"12,000",5,1,2026,직거래,,6,1009-6,제3종일반주거,,11470,양천구,,개인,신정동
1986,14.7,집합,제1종근린생활,개인,,,"90,000",8,1,2026,중개거래,서울 양천구,1,903,제2종일반주거,,11470,양천구,,개인,목동
2010,20.94,집합,제2종근린생활,개인,,,"11,500",6,1,2026,중개거래,서울 양천구,1,155-5,제2종일반주거,,11470,양천구,,개인,신월동
2001,32.86,집합,제1종근린생활,개인,,,"8,300",1,1,2026,중개거래,서울 양천구,,446-2,제2종일반주거,,11470,양천구,,개인,신월동
2001,42.88,집합,제2종근린생활,개인,,,"11,000",1,1,2026,중개거래,서울 양천구,,446-2,제2종일반주거,,11470,양천구,,개인,신월동
2000,105.51,집합,업무,개인,,,"89,000",27,2,2026,중개거래,서울 양천구,18,923-14,일반상업,,11470,양천구,,개인,목동
2018,81.35,집합,제1종근린생활,법인,,,"126,521",20,2,2026,직거래,,4,406-28,제3종일반주거,,11470,양천구,,개인,목동
2018,32.34,집합,제1종근린생활,법인,,,"50,297",20,2,2026,직거래,,4,406-28,제3종일반주거,,11470,양천구,,개인,목동
2018,30.98,집합,제1종근린생활,법인,,,"48,182",20,2,2026,직거래,,4,406-28,제3종일반주거,,11470,양천구,,개인,목동
2015,35.4,집합,제2종근린생활,개인,,,"13,500",21,2,2026,중개거래,서울 양천구,2,942-18,제3종일반주거,,11470,양천구,,개인,신정동
2023,58,집합,제2종근린생활,개인,,,"47,000",21,2,2026,직거래,,3,319-26,일반상업,,11470,양천구,,법인,신정동
1981,36,집합,업무,법인,,,"35,000",26,2,2026,직거래,,,1315-9,일반상업,,11470,양천구,,개인,신정동
1995,99.43,집합,제2종근린생활,개인,,,"30,800",24,2,2026,중개거래,서울 양천구,,909-8,일반상업,,11470,양천구,,개인,목동
1997,67.01,일반,제1종근린생활,개인,,,"28,000",4,2,2026,직거래,,,1***,제2종일반주거,23.14,11470,양천구,지분,개인,신정동
1999,38.22,집합,교육연구,개인,,,"29,800",23,2,2026,중개거래,서울 양천구,4,907,일반상업,,11470,양천구,,개인,목동
2003,66.92,집합,제1종근린생활,개인,,,"20,500",2,2,2026,중개거래,서울 양천구,2,546-9,준주거,,11470,양천구,,개인,신월동
2010,661.5,일반,제2종근린생활,개인,,,"330,000",12,2,2026,중개거래,서울 양천구,,5**,제2종일반주거,300.4,11470,양천구,,개인,목동
2017,76.8,집합,제2종근린생활,개인,,,"25,000",10,2,2026,직거래,,,512-1,제3종일반주거,,11470,양천구,지분,개인,신월동
1986,29.4,집합,제1종근린생활,개인,,,"130,000",14,2,2026,중개거래,서울 양천구,2,903,제1종일반주거,,11470,양천구,,개인,목동
2003,136,집합,교육연구,개인,,,"78,000",4,2,2026,중개거래,"서울 양천구, 서울 영등포구",5,323-7,일반상업,,11470,양천구,,개인,신정동
2000,51.33,집합,업무,개인,,,"25,000",9,2,2026,중개거래,서울 양천구,13,923-14,일반상업,,11470,양천구,,개인,목동
1999,38.22,집합,교육연구,개인,,,"28,800",7,2,2026,중개거래,서울 양천구,7,907,일반상업,,11470,양천구,,개인,목동
2006,19.06,집합,제2종근린생활,개인,,,"18,000",5,2,2026,중개거래,서울 양천구,1,961,일반상업,,11470,양천구,,개인,목동
1996,25.55,집합,제1종근린생활,개인,,,"30,000",3,2,2026,직거래,,1,909-6,일반상업,,11470,양천구,지분,개인,목동
2003,211.46,집합,제2종근린생활,기타,,,"80,000",6,3,2026,중개거래,"경기 부천시 원미구, 서울 양천구",2,971-20,준주거,,11470,양천구,,기타,신정동
2004,109.04,집합,제2종근린생활,기타,,,"38,000",27,3,2026,중개거래,"서울 강서구, 서울 양천구",4,792-4,준주거,,11470,양천구,,개인,목동
2015,21.29,집합,제2종근린생활,개인,,,"16,000",30,3,2026,중개거래,서울 양천구,2,533-15,제2종일반주거,,11470,양천구,,개인,목동
1996,1753.96,일반,제2종근린생활,법인,,,"1,475,000",27,3,2026,중개거래,서울 양천구,,4**,제3종일반주거,432,11470,양천구,,개인,목동
1980,37.76,집합,판매,법인,,,"35,000",12,3,2026,중개거래,서울 양천구,,1030-6,근린상업,,11470,양천구,지분,개인,신정동
1994,16.76,집합,교육연구,개인,,,"12,100",26,3,2026,직거래,,3,405,제3종일반주거,,11470,양천구,지분,개인,목동
2011,41386.64,일반,업무,법인,,,"15,000,000",26,3,2026,직거래,,,9**,일반상업,4379.5,11470,양천구,,법인,목동
1991,79.03,일반,제2종근린생활,개인,,,"45,000",30,3,2026,직거래,,,1**,제2종일반주거,34.9,11470,양천구,지분,개인,신정동
2000,41.89,집합,업무,개인,,,"22,000",30,3,2026,중개거래,서울 양천구,14,923-14,일반상업,,11470,양천구,,개인,목동
2009,394.28,집합,교육연구,법인,,,"615,040",18,3,2026,직거래,,,962-1,일반상업,,11470,양천구,,법인,목동
2009,6.47,집합,업무,법인,,,"10,120",18,3,2026,직거래,,,962-1,일반상업,,11470,양천구,,법인,목동
,10.58,집합,제2종근린생활,개인,,,"12,500",16,3,2026,중개거래,서울 양천구,,118-11,제2종일반주거,,11470,양천구,,개인,신정동
,10.58,집합,제2종근린생활,개인,,,"12,500",16,3,2026,중개거래,서울 양천구,,118-11,제2종일반주거,,11470,양천구,,개인,신정동
1980,24.02,집합,제2종근린생활,개인,,,"25,000",14,3,2026,중개거래,서울 양천구,1,513-5,제3종일반주거,,11470,양천구,,개인,신월동
2016,23.46,집합,제1종근린생활,개인,,,"9,000",12,3,2026,중개거래,서울 양천구,1,779-37,제2종일반주거,,11470,양천구,,개인,목동
2016,41.16,집합,제1종근린생활,개인,,,"18,300",12,3,2026,중개거래,서울 양천구,1,779-17,제2종일반주거,,11470,양천구,,개인,목동
1996,40.71,집합,제2종근린생활,개인,,,"32,500",9,3,2026,중개거래,"서울 도봉구, 서울 양천구",2,923,일반상업,,11470,양천구,,개인,목동
2009,22.23,집합,제2종근린생활,개인,,,"17,500",5,3,2026,중개거래,서울 양천구,1,535-33,제2종일반주거,,11470,양천구,,개인,목동
1988,10.58,집합,제1종근린생활,개인,,,"58,000",25,4,2026,중개거래,경기 성남시 분당구,3,925,제1종일반주거,,11470,양천구,,개인,목동
1988,10.58,집합,제1종근린생활,개인,,,"58,000",23,4,2026,중개거래,경기 성남시 분당구,,925,제1종일반주거,,11470,양천구,,개인,목동
2006,98.04,집합,교육연구,법인,,,"71,000",11,4,2026,중개거래,"경기 용인시 수지구, 서울 양천구",2,86-8,제2종일반주거,,11470,양천구,,개인,신정동
,10.58,집합,제2종근린생활,개인,,,"13,500",22,4,2026,중개거래,서울 양천구,,118-11,제2종일반주거,,11470,양천구,,개인,신정동
,10.58,집합,제2종근린생활,개인,,,"13,500",22,4,2026,중개거래,서울 양천구,,118-11,제2종일반주거,,11470,양천구,,개인,신정동
2006,60.95,집합,교육연구,법인,,,"49,000",27,4,2026,중개거래,서울 양천구,3,321-6,일반상업,,11470,양천구,,개인,신정동
2006,95.19,집합,교육연구,개인,,,"57,000",4,4,2026,중개거래,서울 양천구,14,321-6,일반상업,,11470,양천구,,개인,신정동
2008,92.43,집합,제1종근린생활,개인,,,"32,000",28,4,2026,중개거래,서울 양천구,,550-3,준주거,,11470,양천구,,개인,신월동
2021,74.42,집합,제1종근린생활,법인,,,"288,114",17,4,2026,직거래,,1,988-5,제3종일반주거,,11470,양천구,,법인,신정동
2004,68.13,집합,제2종근린생활,개인,,,"83,700",28,4,2026,중개거래,"서울 강서구, 서울 양천구",,917,일반상업,,11470,양천구,,개인,목동
1981,36,집합,업무,개인,,,"41,000",20,4,2026,중개거래,서울 양천구,,1315-9,일반상업,,11470,양천구,,개인,신정동
1981,36,집합,업무,개인,,,"41,000",21,4,2026,중개거래,서울 양천구,,1315-9,일반상업,,11470,양천구,,개인,신정동
2006,80.31,집합,교육연구,법인,,,"72,000",21,4,2026,중개거래,서울 영등포구,3,961,일반상업,,11470,양천구,,개인,목동
2006,75.18,집합,교육연구,법인,,,"70,000",21,4,2026,중개거래,서울 영등포구,3,961,일반상업,,11470,양천구,,개인,목동
1996,31.68,집합,제2종근린생활,개인,,,"7,260",24,4,2026,직거래,,,94-9,제3종일반주거,,11470,양천구,,법인,신월동
1996,47.58,집합,제2종근린생활,개인,,,"28,000",15,4,2026,중개거래,"서울 도봉구, 서울 양천구",10,923,일반상업,,11470,양천구,,개인,목동
2015,35.12,집합,제2종근린생활,개인,,,"16,000",6,4,2026,중개거래,서울 양천구,3,478-30,제2종일반주거,,11470,양천구,,개인,신월동
2008,13.02,집합,제2종근린생활,개인,,,"8,000",3,4,2026,중개거래,서울 양천구,1,924-1,제2종일반주거,,11470,양천구,,법인,신정동
1999,18.18,집합,제2종근린생활,법인,,,"23,300",23,5,2026,중개거래,서울 양천구,1,907-14,일반상업,,11470,양천구,,개인,목동
1988,86.92,집합,제1종근린생활,개인,,,"16,000",23,5,2026,중개거래,서울 양천구,,1021-9,제2종일반주거,,11470,양천구,,개인,신정동
2018,37.21,집합,제2종근린생활,개인,,,"13,000",25,5,2026,중개거래,서울 강서구,2,88-25,제3종일반주거,,11470,양천구,,개인,신월동
1999,38.22,집합,교육연구,개인,,,"27,700",6,5,2026,중개거래,서울 양천구,4,907,일반상업,,11470,양천구,,개인,목동
2017,49.09,집합,제2종근린생활,개인,,,"19,500",20,5,2026,중개거래,서울 양천구,2,989-5,제2종일반주거,,11470,양천구,,개인,신정동
1986,14.7,집합,제2종근린생활,개인,,,"101,000",27,5,2026,중개거래,서울 양천구,1,903,제1종일반주거,,11470,양천구,,개인,목동
2005,19.19,집합,제1종근린생활,개인,,,"4,400",26,5,2026,직거래,,1,21-4,제2종일반주거,,11470,양천구,,개인,신월동
2011,17.85,집합,제2종근린생활,개인,,,"8,000",22,5,2026,중개거래,서울 양천구,1,315-32,제2종일반주거,,11470,양천구,,개인,목동
2004,37.78,집합,교육연구,개인,,,"26,800",16,5,2026,중개거래,서울 양천구,4,907-10,일반상업,,11470,양천구,,개인,목동
2020,39.49,집합,제1종근린생활,개인,,,"20,000",4,5,2026,직거래,,3,972-6,근린상업,,11470,양천구,,법인,신정동
2000,54.18,집합,업무,개인,,,"33,000",8,5,2026,중개거래,서울 양천구,16,923-14,일반상업,,11470,양천구,,개인,목동
1986,43.2,집합,제2종근린생활,개인,,,"125,000",6,5,2026,중개거래,서울 양천구,2,903,제1종일반주거,,11470,양천구,,개인,목동
2015,27.36,집합,제2종근린생활,개인,,,"83,000",26,6,2026,중개거래,서울 양천구,1,905-33,일반상업,,11470,양천구,,개인,목동
2004,190.08,집합,제1종근린생활,개인,,,"25,000",12,6,2026,중개거래,서울 양천구,,1007-11,준주거,,11470,양천구,,법인,신정동
2015,52.63,집합,제2종근린생활,개인,,,"20,000",18,6,2026,중개거래,서울 양천구,2,884-20,제2종일반주거,,11470,양천구,,개인,신정동
2016,28.69,집합,제1종근린생활,개인,,,"6,714",19,6,2026,직거래,,,779-21,제2종일반주거,,11470,양천구,,법인,목동
1994,493.7,일반,제2종근린생활,법인,,,"1,000,000",12,6,2026,중개거래,서울 강남구,,5**,제3종일반주거,626.1,11470,양천구,,개인,목동
2016,14.43,집합,제1종근린생활,개인,,,"13,700",26,6,2026,중개거래,서울 양천구,1,546-19,준주거,,11470,양천구,,개인,신월동
1996,233.22,일반,제2종근린생활,법인,,,"160,000",6,6,2026,직거래,,,9**,근린상업,132.24,11470,양천구,지분,개인,신정동
1977,251.9,일반,제1종근린생활,법인,,,"600,000",18,6,2026,중개거래,서울 양천구,,1***,준주거,253,11470,양천구,,개인,신정동
1997,299.88,일반,제1종근린생활,개인,,,"157,000",25,6,2026,중개거래,서울 양천구,,9**,제3종일반주거,152.1,11470,양천구,,개인,신정동
2021,59.2,집합,제2종근린생활,개인,,,"80,000",29,6,2026,중개거래,서울 양천구,1,1326,제2종일반주거,,11470,양천구,,개인,신정동
2000,63.74,집합,제2종근린생활,개인,,,"11,700",18,6,2026,중개거래,서울 강서구,,60-29,제3종일반주거,,11470,양천구,,개인,신월동
1972,205.77,일반,제2종근린생활,개인,,,"440,000",30,6,2026,중개거래,서울 강남구,,4**,제3종일반주거,305,11470,양천구,,기타,목동
1973,59.23,일반,제2종근린생활,법인,,,"163,000",23,6,2026,중개거래,서울 강남구,,4**,제3종일반주거,93,11470,양천구,,개인,목동
2002,98.15,집합,제1종근린생활,개인,,,"21,000",29,6,2026,중개거래,서울 양천구,1,533-7,제2종일반주거,,11470,양천구,,개인,신월동
2011,29.7,집합,제2종근린생활,개인,,,"9,500",26,6,2026,중개거래,서울 양천구,,315-15,제1종일반주거,,11470,양천구,,개인,목동
