buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"46,633",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"46,633",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"46,633",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"36,888",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"46,633",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"46,633",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.35,집합,숙박,법인,,,"83,021",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.36,집합,숙박,법인,,,"83,021",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.42,집합,숙박,법인,,,"83,227",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"37,987",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"37,987",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"48,046",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.36,집합,숙박,법인,,,"83,021",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.42,집합,숙박,법인,,,"83,227",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.35,집합,숙박,법인,,,"83,021",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.36,집합,숙박,법인,,,"83,021",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,43.42,집합,숙박,법인,,,"83,227",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.55,집합,숙박,법인,,,"39,705",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"37,987",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,30.35,집합,숙박,법인,,,"65,209",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"47,595",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.53,집합,숙박,법인,,,"40,693",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"46,368",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.53,집합,숙박,법인,,,"40,693",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"40,693",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"40,267",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"40,267",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"40,267",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"41,983",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"40,267",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,개인,,,"2,000",19,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"1,000",19,8,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,30.87,집합,판매,개인,,,"75,000",18,8,2025,중개거래,서울 영등포구,,36,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,459.28,집합,제2종근린생활,법인,,,"88,320",11,8,2025,직거래,,,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"50,606",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"39,887",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"38,733",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,21.48,집합,숙박,법인,,,"38,733",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,법인,여의도동
1999,26.17,집합,숙박,법인,,,"50,606",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"39,954",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"40,058",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"39,954",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,353",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,353",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"39,954",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,353",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,353",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,353",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,353",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"39,954",11,8,2025,직거래,,11,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"39,954",11,8,2025,직거래,,13,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,353",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,43.35,집합,숙박,법인,,,"83,737",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"39,954",11,8,2025,직거래,,12,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.53,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"38,883",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"40,412",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,733",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,733",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"38,883",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,733",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"38,883",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,10,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,733",11,8,2025,직거래,,9,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,8,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.53,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,7,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.53,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"36,439",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"38,779",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,888",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.53,집합,숙박,법인,,,"38,145",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,926",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"36,439",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"36,439",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,926",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"36,439",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"38,145",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,926",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"39,464",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.53,집합,숙박,법인,,,"38,145",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,926",11,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"36,439",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"36,439",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"36,439",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"37,785",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,28.03,집합,숙박,법인,,,"51,033",11,8,2025,직거래,,3,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,31.58,집합,숙박,법인,,,"54,122",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.55,집합,숙박,법인,,,"37,292",11,8,2025,직거래,,6,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,926",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,30.35,집합,숙박,법인,,,"55,298",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,21.48,집합,숙박,법인,,,"37,926",11,8,2025,직거래,,4,15-13,일반상업,,11560,영등포구,,개인,여의도동
1999,28.03,집합,숙박,법인,,,"51,033",11,8,2025,직거래,,2,15-13,일반상업,,11560,영등포구,,개인,여의도동
2017,66.8,집합,판매,개인,,,"41,000",4,8,2025,중개거래,서울 영등포구,2,203,준주거,,11560,영등포구,,개인,영등포동7가
2005,4.96,집합,판매,법인,,,"1,639",12,8,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"1,639",12,8,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"1,639",11,8,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"1,639",11,8,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",8,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1985,122.19,일반,제1종근린생활,개인,,,"221,465",7,8,2025,직거래,,,4**,일반상업,83,11560,영등포구,,법인,영등포동4가
1983,44.4,집합,업무,개인,,,"40,500",4,8,2025,중개거래,"서울 도봉구, 서울 영등포구",6,44-12,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,법인,,,"2,000",5,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",5,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"1,500",7,8,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2017,38.55,집합,제2종근린생활,법인,,,"37,000",7,8,2025,중개거래,서울 영등포구,,203,준주거,,11560,영등포구,,개인,영등포동7가
2004,133.2,일반,제2종근린생활,법인,,,"168,250",4,8,2025,중개거래,서울 강남구,,2**,준공업,71.4,11560,영등포구,,법인,당산동1가
,26.55,집합,업무,개인,,,"24,700",4,8,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-21,일반상업,,11560,영등포구,,개인,여의도동
,26.55,집합,업무,개인,,,"24,700",5,8,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-21,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,개인,,,"1,500",5,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,050",4,8,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1999,21.48,집합,숙박,개인,,,"40,000",4,8,2025,직거래,,5,15-13,일반상업,,11560,영등포구,,법인,여의도동
2005,4.96,집합,판매,개인,,,"8,000",23,9,2025,직거래,,10,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2007,98.01,집합,제1종근린생활,법인,,,"7,570",19,9,2025,직거래,,,558-3,준공업,,11560,영등포구,지분,개인,당산동3가
2007,7.02,집합,업무,법인,,,531,19,9,2025,직거래,,,558-3,준공업,,11560,영등포구,지분,개인,당산동3가
1984,78.75,집합,업무,법인,,,"46,000",24,9,2025,중개거래,서울 영등포구,,43,일반상업,,11560,영등포구,,개인,여의도동
,16.83,집합,제1종근린생활,개인,,,"55,000",26,9,2025,중개거래,서울 영등포구,,24,준주거,,11560,영등포구,,개인,영등포동5가
1983,32.4,집합,제1종근린생활,개인,,,"110,000",29,9,2025,중개거래,서울 영등포구,1,76-1,준공업,,11560,영등포구,,개인,문래동3가
,43.32,일반,제1종근린생활,개인,,,"130,000",17,9,2025,중개거래,서울 영등포구,,1*,준공업,62.8,11560,영등포구,,법인,문래동4가
1986,52,집합,업무,법인,,,"61,000",30,9,2025,중개거래,서울 영등포구,10,17-1,일반상업,,11560,영등포구,,법인,여의도동
2005,180.94,집합,판매,개인,,,"84,000",29,9,2025,중개거래,서울 영등포구,,11-33,준주거,,11560,영등포구,,개인,당산동5가
2005,4.96,집합,제1종근린생활,개인,,,"3,000",23,9,2025,직거래,,20,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1983,42.15,집합,제1종근린생활,개인,,,"54,000",25,9,2025,중개거래,서울 영등포구,,35,준공업,,11560,영등포구,,개인,문래동2가
1983,832.08,일반,제2종근린생활,법인,,,"450,000",12,9,2025,중개거래,서울 강남구,,1**,제2종일반주거,569,11560,영등포구,,개인,도림동
,3642.38,일반,제1종근린생활,법인,,,"1,400,000",11,9,2025,중개거래,"서울 강남구, 서울 성동구",,7**,제3종일반주거,929,11560,영등포구,,개인,대림동
2005,4.96,집합,제1종근린생활,개인,,,"3,000",23,9,2025,직거래,,20,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"8,000",24,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1981,28.53,집합,제2종근린생활,개인,,,"30,000",12,9,2025,중개거래,서울 서대문구,2,340-1,제2종일반주거,,11560,영등포구,,개인,신길동
,26,집합,제2종근린생활,개인,,,"64,000",6,9,2025,중개거래,경기 성남시 분당구,,76-1,준공업,,11560,영등포구,,법인,문래동3가
,69.46,집합,업무,법인,,,"83,500",26,9,2025,중개거래,서울 영등포구,4,459,준공업,,11560,영등포구,,법인,당산동1가
2005,34.15,집합,판매,개인,,,"77,000",4,9,2025,중개거래,서울 영등포구,,11-33,준주거,,11560,영등포구,,개인,당산동5가
,29.75,일반,제1종근린생활,개인,,,"120,000",17,9,2025,중개거래,서울 영등포구,,1**,준주거,96.5,11560,영등포구,,개인,영등포동4가
,61.44,일반,제2종근린생활,개인,,,"127,180",16,9,2025,중개거래,"서울 영등포구, 서울 중구",,1*,준공업,79.3,11560,영등포구,,법인,문래동4가
2007,45.29,집합,제2종근린생활,개인,,,"55,000",5,9,2025,중개거래,서울 영등포구,,28-3,일반상업,,11560,영등포구,,개인,여의도동
1991,129.63,집합,제2종근린생활,개인,,,"154,553",22,9,2025,중개거래,서울 영등포구,4,11-11,일반상업,,11560,영등포구,,법인,여의도동
1991,148.05,집합,제2종근린생활,개인,,,"176,527",22,9,2025,중개거래,서울 영등포구,4,11-11,일반상업,,11560,영등포구,,법인,여의도동
2005,4.96,집합,판매,법인,,,"1,500",18,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,560",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,560",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,560",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,500",19,9,2025,직거래,,60,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,제1종근린생활,법인,,,"3,000",18,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
,14.15,집합,제1종근린생활,개인,,,"28,300",18,9,2025,중개거래,서울 영등포구,,24,준주거,,11560,영등포구,,개인,영등포동5가
2005,4.96,집합,판매,법인,,,"2,500",18,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,제2종근린생활,개인,,,"2,500",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,제2종근린생활,개인,,,"2,500",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"5,000",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,500",18,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",18,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,560",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,560",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,제2종근린생활,개인,,,"2,500",19,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2013,4085.35,일반,업무,법인,,,"3,600,000",8,9,2025,중개거래,"서울 강남구, 서울 종로구",,1**,준주거,823.5,11560,영등포구,,법인,영등포동4가
,40.18,집합,업무,개인,,,"35,000",17,9,2025,중개거래,서울 영등포구,,45-5,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,법인,,,"2,200",15,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",18,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,300",16,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,200",15,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,300",16,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",18,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,200",15,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,200",15,9,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1977,47.17,일반,제2종근린생활,개인,,,"62,000",16,9,2025,중개거래,서울 영등포구,,5*,일반상업,19.32,11560,영등포구,,개인,여의도동
1983,26,집합,제2종근린생활,개인,,,"66,000",6,9,2025,중개거래,서울 영등포구,2,76-1,준공업,,11560,영등포구,,개인,문래동3가
1971,17.32,집합,판매,개인,,,"7,000",12,9,2025,중개거래,서울 영등포구,,116-15,준주거,,11560,영등포구,,개인,신길동
