buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2016,1260.48,집합,업무,법인,,,"1,930,000",30,9,2025,직거래,,13,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1274.9,집합,업무,법인,,,"1,952,500",30,9,2025,직거래,,14,641-3,일반상업,,11710,송파구,,법인,문정동
2016,1153.78,집합,업무,법인,,,"1,767,500",30,9,2025,직거래,,15,641-3,일반상업,,11710,송파구,,법인,문정동
2016,235.53,집합,업무,법인,,,"205,000",30,9,2025,직거래,,,641-3,일반상업,,11710,송파구,,법인,문정동
,496.94,일반,제1종근린생활,개인,,,"490,000",29,9,2025,중개거래,서울 송파구,,2**,제2종일반주거,214.9,11710,송파구,,법인,석촌동
2016,47.38,집합,제2종근린생활,개인,,,"59,000",24,9,2025,중개거래,서울 송파구,1,651,일반상업,,11710,송파구,,개인,문정동
1991,20.4,집합,업무,개인,,,"9,500",19,9,2025,중개거래,"서울 도봉구, 서울 송파구",,79-4,일반상업,,11710,송파구,,개인,가락동
1984,1109.8,일반,제1종근린생활,법인,,,"2,200,000",15,9,2025,중개거래,서울 강남구,,*,준주거,590.3,11710,송파구,,개인,삼전동
1992,643.23,일반,제2종근린생활,법인,,,"364,000",11,9,2025,중개거래,서울 송파구,,6*,제2종일반주거,218,11710,송파구,,개인,삼전동
,14.27,집합,판매,개인,,,"52,000",25,9,2025,중개거래,"서울 강남구, 서울 강동구",,150,제3종일반주거,,11710,송파구,,개인,문정동
1988,451.27,일반,제1종근린생활,법인,,,"432,000",18,9,2025,중개거래,서울 송파구,,1**,제2종일반주거,176.7,11710,송파구,,법인,가락동
2006,54.81,집합,판매,법인,,,"44,800",27,9,2025,중개거래,서울 송파구,2,80,일반상업,,11710,송파구,,개인,가락동
2006,51.57,집합,판매,법인,,,"40,000",27,9,2025,중개거래,서울 송파구,2,80,일반상업,,11710,송파구,,개인,가락동
2001,1049.22,일반,숙박,법인,,,"908,000",16,9,2025,중개거래,서울 송파구,,3*,일반상업,231.2,11710,송파구,,개인,방이동
,15.42,집합,판매,개인,,,"20,000",19,9,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2016,46.66,집합,제2종근린생활,개인,,,"24,700",30,9,2025,중개거래,서울 송파구,1,18-8,준주거,,11710,송파구,,개인,송파동
1986,975.72,일반,제2종근린생활,법인,,,"1,070,000",4,9,2025,중개거래,서울 강남구,,1**,제3종일반주거,355.2,11710,송파구,,개인,잠실동
1988,11.98,집합,판매,개인,,,"41,500",15,9,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
,967.46,집합,제1종근린생활,법인,,,"700,000",4,9,2025,직거래,,,78,일반상업,,11710,송파구,,법인,가락동
,88.56,집합,제2종근린생활,개인,,,"184,000",29,9,2025,중개거래,서울 강남구,40,913,제3종일반주거,,11710,송파구,,개인,가락동
2008,105.89,집합,제1종근린생활,법인,,,"40,000",25,9,2025,중개거래,서울 송파구,4,841-7,준주거,,11710,송파구,,개인,장지동
1988,37.38,집합,제2종근린생활,개인,,,"150,000",11,9,2025,직거래,,3,89-11,제3종일반주거,,11710,송파구,,개인,방이동
,22.68,집합,판매,개인,,,"10,000",24,9,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1985,216,집합,제2종근린생활,기타,,,"109,858",4,9,2025,직거래,,,225,제3종일반주거,,11710,송파구,,기타,방이동
1985,100.03,집합,제2종근린생활,기타,,,"123,887",4,9,2025,직거래,,2,225,제3종일반주거,,11710,송파구,,기타,방이동
1986,43.18,집합,제2종근린생활,개인,,,"190,000",14,9,2025,중개거래,"경기 수원시 팔달구, 서울 강남구",,85,제3종일반주거,,11710,송파구,,개인,잠실동
2012,114.54,집합,제2종근린생활,개인,,,"47,000",18,9,2025,중개거래,서울 송파구,,176-8,일반상업,,11710,송파구,,개인,잠실동
,11.34,집합,판매,법인,,,"5,100",20,9,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1986,39.6,집합,제2종근린생활,개인,,,"205,000",17,9,2025,중개거래,"서울 강남구, 서울 송파구",,85,제3종일반주거,,11710,송파구,,개인,잠실동
1979,10.28,집합,제1종근린생활,개인,,,"37,000",19,9,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,13.72,집합,제1종근린생활,개인,,,"45,000",19,9,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
,22.92,집합,판매,개인,,,"10,000",18,9,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2016,46.64,집합,제2종근린생활,법인,,,"102,500",17,9,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,개인,문정동
2018,32.28,집합,제2종근린생활,개인,,,"47,000",4,9,2025,중개거래,서울 송파구,10,913,제3종일반주거,,11710,송파구,,개인,가락동
2006,29.33,집합,제1종근린생활,개인,,,"30,000",6,9,2025,중개거래,서울 송파구,1,362-17,제2종일반주거,,11710,송파구,,개인,마천동
2014,47.38,집합,제2종근린생활,개인,,,"28,500",9,9,2025,중개거래,서울 송파구,2,880-1,준주거,,11710,송파구,,법인,장지동
1997,1752.7,일반,제2종근린생활,법인,,,"1,265,000",1,9,2025,중개거래,서울 송파구,,1**,제3종일반주거,468.3,11710,송파구,,개인,잠실동
1986,11.15,집합,제1종근린생활,개인,,,"93,000",5,9,2025,중개거래,서울 강남구,,85,제3종일반주거,,11710,송파구,,개인,잠실동
2017,43.64,집합,기타,개인,,,"18,350",13,9,2025,중개거래,경기 하남시,4,881,근린상업,,11710,송파구,,개인,장지동
2018,47.88,집합,제2종근린생활,법인,,,"30,000",8,9,2025,중개거래,서울 송파구,3,652-4,일반상업,,11710,송파구,,개인,문정동
,23.67,집합,판매,개인,,,"10,250",2,9,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
1988,21.6,집합,판매,개인,,,"45,000",9,9,2025,직거래,,,11-9,일반상업,,11710,송파구,,개인,신천동
2008,20.48,집합,제2종근린생활,개인,,,"23,000",8,9,2025,중개거래,서울 송파구,,19-9,제3종일반주거,,11710,송파구,,개인,잠실동
2001,32.4,집합,업무,개인,,,"25,000",6,9,2025,중개거래,서울 송파구,10,11-10,일반상업,,11710,송파구,,개인,신천동
1988,12.24,집합,판매,개인,,,"50,000",2,9,2025,중개거래,서울 송파구,,11-9,일반상업,,11710,송파구,,개인,신천동
2015,46.89,집합,제2종근린생활,개인,,,"17,800",3,9,2025,중개거래,서울 송파구,,130,제2종일반주거,,11710,송파구,,개인,방이동
,22.68,집합,판매,개인,,,"12,000",1,9,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
,22.68,집합,판매,개인,,,"12,000",1,9,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
2001,29.85,집합,제2종근린생활,개인,,,"15,000",1,9,2025,직거래,,5,128-1,제2종일반주거,,11710,송파구,,개인,가락동
1979,9.69,집합,제1종근린생활,개인,,,"30,000",16,10,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,지분,개인,신천동
2003,81.26,일반,제2종근린생활,개인,,,"121,000",31,10,2025,직거래,,,2**,제3종일반주거,76.26,11710,송파구,지분,개인,잠실동
1990,15.14,집합,제2종근린생활,개인,,,"5,500",28,10,2025,중개거래,서울 송파구,,98-2,일반상업,,11710,송파구,지분,개인,가락동
2020,2031.22,일반,기타,법인,,,"1,298,000",25,10,2025,중개거래,서울 강남구,,3*,제2종일반주거,620.5,11710,송파구,,법인,삼전동
1978,39.01,집합,제1종근린생활,개인,,,"233,000",31,10,2025,중개거래,서울 송파구,,27-1,제3종일반주거,,11710,송파구,,기타,잠실동
1976,43.8,집합,제1종근린생활,개인,,,"228,800",21,10,2025,중개거래,서울 송파구,1,184-3,일반상업,,11710,송파구,,개인,잠실동
1987,451.78,일반,제1종근린생활,법인,,,"495,000",13,10,2025,중개거래,서울 강남구,,*,제3종일반주거,201.7,11710,송파구,,개인,석촌동
2016,92,집합,업무,개인,,,"98,000",13,10,2025,직거래,,,643-1,일반상업,,11710,송파구,,법인,문정동
2025,198,일반,제2종근린생활,개인,,,"150,338",10,10,2025,직거래,,,4**,개발제한구역,330,11710,송파구,,개인,방이동
1988,18.02,집합,제2종근린생활,개인,,,"55,000",27,10,2025,중개거래,서울 강남구,,150-20,제3종일반주거,,11710,송파구,,개인,문정동
1988,27.9,집합,제2종근린생활,개인,,,"140,000",27,10,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
1992,5267.19,일반,판매,법인,,,"7,924,071",28,10,2025,직거래,,,5**,제2종일반주거,3924,11710,송파구,,법인,풍납동
,2544.38,일반,제1종근린생활,법인,,,"5,024,233",28,10,2025,직거래,,,5**,제2종일반주거,2488,11710,송파구,,법인,풍납동
1988,741.52,일반,제2종근린생활,법인,,,"2,051,696",28,10,2025,직거래,,,5**,제2종일반주거,1016,11710,송파구,,법인,풍납동
2002,156.12,집합,제2종근린생활,개인,,,"100,000",29,10,2025,중개거래,서울 송파구,2,197-20,제2종일반주거,,11710,송파구,,개인,마천동
1988,20.85,집합,제1종근린생활,개인,,,"48,000",16,10,2025,중개거래,서울 강남구,,150-20,제3종일반주거,,11710,송파구,,개인,문정동
,32,집합,제2종근린생활,개인,,,"10,000",18,10,2025,중개거래,서울 송파구,5,293-1,제3종일반주거,,11710,송파구,,개인,거여동
1988,20.93,집합,제1종근린생활,개인,,,"48,000",10,10,2025,중개거래,서울 강남구,,150-20,제3종일반주거,,11710,송파구,,개인,문정동
1988,23.27,집합,판매,개인,,,"99,000",16,10,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
1979,67.06,집합,제2종근린생활,개인,,,"85,000",27,10,2025,중개거래,서울 송파구,,11,제1종일반주거,,11710,송파구,,개인,신천동
1984,22.5,집합,제1종근린생활,개인,,,"75,000",27,10,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
1979,104.77,집합,제1종근린생활,개인,,,"253,500",25,10,2025,중개거래,서울 송파구,4,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,16.96,집합,제2종근린생활,개인,,,"64,125",24,10,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1985,24.77,집합,판매,개인,,,"65,000",25,10,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
1985,24.49,집합,판매,개인,,,"65,000",25,10,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
1988,13.6,집합,판매,개인,,,"50,000",21,10,2025,중개거래,"서울 강동구, 서울 송파구",,150,제3종일반주거,,11710,송파구,,개인,문정동
1986,12.3,집합,제2종근린생활,개인,,,"110,000",17,10,2025,중개거래,서울 강남구,,85,제3종일반주거,,11710,송파구,,법인,잠실동
1984,22.5,집합,제1종근린생활,개인,,,"74,000",17,10,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
2017,38.36,집합,제1종근린생활,법인,,,"82,000",15,10,2025,중개거래,서울 송파구,,645,일반상업,,11710,송파구,,개인,문정동
1992,493.79,일반,제2종근린생활,법인,,,"281,000",20,10,2025,중개거래,서울 강남구,,3**,제2종일반주거,211,11710,송파구,,개인,풍납동
1987,96.22,집합,제1종근린생활,개인,,,"74,500",18,10,2025,중개거래,서울 송파구,,391,제3종일반주거,,11710,송파구,,개인,풍납동
2000,17.15,집합,제1종근린생활,개인,,,"12,700",17,10,2025,중개거래,서울 송파구,1,247-9,제2종일반주거,,11710,송파구,,개인,석촌동
2016,78.2,집합,업무,개인,,,"92,000",16,10,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
1998,7.53,집합,제1종근린생활,개인,,,"11,000",17,10,2025,중개거래,서울 송파구,1,175,제2종일반주거,,11710,송파구,,개인,마천동
,8.19,집합,제2종근린생활,개인,,,"68,000",16,10,2025,직거래,,1,150,제3종일반주거,,11710,송파구,,개인,문정동
1988,23.76,집합,판매,법인,,,"117,000",9,10,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
1985,6,집합,제2종근린생활,개인,,,"4,400",11,10,2025,중개거래,서울 송파구,,219,제2종일반주거,,11710,송파구,,개인,풍납동
2003,43.76,집합,제2종근린생활,개인,,,"81,000",13,10,2025,중개거래,서울 송파구,1,166-2,준주거,,11710,송파구,,개인,가락동
2022,562.39,집합,제1종근린생활,법인,,,"368,000",1,10,2025,직거래,,3,652-3,일반상업,,11710,송파구,,법인,문정동
1984,7.82,집합,제1종근린생활,개인,,,"11,400",10,10,2025,중개거래,서울 송파구,,121,제3종일반주거,,11710,송파구,,개인,송파동
1984,7,집합,제1종근린생활,개인,,,"10,600",10,10,2025,중개거래,서울 송파구,,121,제3종일반주거,,11710,송파구,,개인,송파동
1992,174.8,일반,제2종근린생활,개인,,,"345,000",26,11,2025,중개거래,서울 강남구,,2**,제2종일반주거,241.7,11710,송파구,,개인,잠실동
1988,17.25,집합,제1종근린생활,법인,,,"43,200",14,11,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,33.17,집합,제2종근린생활,법인,,,"30,600",20,11,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
2013,181.82,집합,판매,법인,,,"230,000",24,11,2025,직거래,,,194,준주거,,11710,송파구,,개인,잠실동
1988,33.17,집합,제2종근린생활,개인,,,"30,600",20,11,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,33.17,집합,제2종근린생활,개인,,,"30,600",27,11,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,33.17,집합,제2종근린생활,법인,,,"30,600",20,11,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
2016,19.58,집합,제2종근린생활,개인,,,"26,000",26,11,2025,직거래,,,883,준주거,,11710,송파구,지분,개인,장지동
1988,30.62,집합,제2종근린생활,법인,,,"28,200",18,11,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
,28.61,집합,제2종근린생활,개인,,,"95,000",19,11,2025,중개거래,서울 송파구,2,150,제3종일반주거,,11710,송파구,,개인,문정동
1998,62.63,집합,업무,개인,,,"26,500",17,11,2025,중개거래,서울 송파구,,99-6,일반상업,,11710,송파구,,개인,가락동
1994,171.36,일반,제2종근린생활,개인,,,"510,000",20,11,2025,중개거래,서울 강남구,,1**,제3종일반주거,229,11710,송파구,,개인,방이동
2024,209.83,집합,제2종근린생활,법인,,,"72,174",18,11,2025,직거래,,,182-7,제3종일반주거,,11710,송파구,,법인,삼전동
2024,208.91,집합,제2종근린생활,법인,,,"80,627",18,11,2025,직거래,,,182-7,제3종일반주거,,11710,송파구,,법인,삼전동
2024,32.11,집합,제1종근린생활,법인,,,"41,744",18,11,2025,직거래,,1,182-7,제3종일반주거,,11710,송파구,,법인,삼전동
2005,103.6,집합,판매,개인,,,"130,000",26,11,2025,중개거래,서울 송파구,,40,일반상업,,11710,송파구,,개인,잠실동
1988,18.08,집합,제2종근린생활,개인,,,"90,000",24,11,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
1988,13.69,집합,판매,개인,,,"54,000",28,11,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,법인,문정동
1988,21.06,집합,제1종근린생활,개인,,,"106,500",25,11,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,법인,문정동
2019,459.7,일반,제2종근린생활,법인,,,"730,000",26,11,2025,중개거래,서울 강남구,,1**,제3종일반주거,166.8,11710,송파구,,법인,잠실동
1991,2138.32,일반,기타,법인,,,"2,100,000",10,11,2025,중개거래,서울 강남구,,2*,일반상업,524.4,11710,송파구,,개인,방이동
1983,534.36,일반,제2종근린생활,법인,,,"1,176,000",10,11,2025,중개거래,서울 송파구,,1**,제3종일반주거,271.6,11710,송파구,,법인,석촌동
2018,35.29,집합,업무,법인,,,"32,000",28,11,2025,중개거래,서울 송파구,13,651-6,일반상업,,11710,송파구,,개인,문정동
2018,35.29,집합,업무,법인,,,"32,000",28,11,2025,중개거래,서울 송파구,13,651-6,일반상업,,11710,송파구,,개인,문정동
2018,35.29,집합,업무,법인,,,"32,000",28,11,2025,중개거래,서울 송파구,13,651-6,일반상업,,11710,송파구,,개인,문정동
2018,35.29,집합,업무,법인,,,"32,000",28,11,2025,중개거래,서울 송파구,13,651-6,일반상업,,11710,송파구,,개인,문정동
,448.11,일반,제2종근린생활,법인,,,"624,000",10,11,2025,중개거래,서울 송파구,,1**,제3종일반주거,217.2,11710,송파구,,법인,석촌동
1988,9.86,집합,판매,개인,,,"37,000",10,11,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
2008,14.7,집합,제2종근린생활,개인,,,"52,500",13,11,2025,중개거래,서울 송파구,,20-6,제3종일반주거,,11710,송파구,,개인,신천동
2008,14.7,집합,제2종근린생활,개인,,,"52,500",13,11,2025,중개거래,서울 송파구,,20-6,제3종일반주거,,11710,송파구,,개인,신천동
1988,9.86,집합,판매,개인,,,"37,000",10,11,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
2007,40.05,집합,제2종근린생활,개인,,,"125,000",3,11,2025,중개거래,서울 송파구,1,35-2,제3종일반주거,,11710,송파구,,개인,잠실동
1988,23.62,집합,판매,개인,,,"150,000",21,11,2025,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
1980,30.02,집합,제2종근린생활,개인,,,"229,000",22,11,2025,중개거래,"서울 강남구, 서울 송파구",1,27-2,제3종일반주거,,11710,송파구,,개인,잠실동
2008,11.34,집합,판매,개인,,,"4,700",29,11,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1984,13.65,집합,제1종근린생활,개인,,,"20,000",28,11,2025,중개거래,서울 송파구,,121,제3종일반주거,,11710,송파구,,개인,송파동
1984,22.5,집합,제1종근린생활,개인,,,"79,000",25,11,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
2008,209.01,집합,제1종근린생활,개인,,,"49,000",7,11,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,법인,장지동
1988,17.53,집합,제2종근린생활,법인,,,"40,000",14,11,2025,중개거래,서울 송파구,1,2,제3종일반주거,,11710,송파구,,법인,오금동
2022,5.57,집합,제2종근린생활,개인,,,"5,000",26,11,2025,중개거래,서울 송파구,,218-4,제2종일반주거,,11710,송파구,지분,개인,석촌동
1990,365.17,집합,제1종근린생활,개인,,,"450,000",24,11,2025,중개거래,서울 강남구,,98-7,일반상업,,11710,송파구,,개인,가락동
1988,33.12,집합,제2종근린생활,법인,,,"160,000",8,11,2025,중개거래,서울 송파구,,89-11,제3종일반주거,,11710,송파구,,개인,방이동
1996,46.69,집합,업무,법인,,,"40,000",11,11,2025,중개거래,서울 송파구,,7-28,일반상업,,11710,송파구,,개인,신천동
1978,6.5,집합,제1종근린생활,개인,,,"34,000",21,11,2025,직거래,,,27-6,제1종일반주거,,11710,송파구,지분,개인,잠실동
1988,11.96,집합,제2종근린생활,개인,,,"53,500",14,11,2025,중개거래,서울 강남구,,150,제3종일반주거,,11710,송파구,,법인,문정동
1988,33.12,집합,제2종근린생활,개인,,,"180,000",12,11,2025,중개거래,"서울 강동구, 서울 송파구",,89-11,제3종일반주거,,11710,송파구,,개인,방이동
1984,22.5,집합,제1종근린생활,개인,,,"81,800",19,11,2025,중개거래,"서울 강동구, 서울 송파구",,43,제3종일반주거,,11710,송파구,,개인,오금동
1988,14.27,집합,판매,개인,,,"60,000",18,11,2025,중개거래,"서울 강남구, 서울 강동구",,150,제3종일반주거,,11710,송파구,,개인,문정동
1979,19.37,집합,제2종근린생활,개인,,,"68,700",7,11,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
2016,102,집합,제1종근린생활,개인,,,"255,000",11,11,2025,중개거래,서울 송파구,,651,일반상업,,11710,송파구,,개인,문정동
1984,45,집합,제1종근린생활,개인,,,"100,000",6,11,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
1985,8.1,집합,제1종근린생활,개인,,,"44,000",15,11,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
1979,22.45,집합,제2종근린생활,법인,,,"55,300",3,11,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,25.36,집합,제2종근린생활,법인,,,"55,300",3,11,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,25.36,집합,제2종근린생활,법인,,,"55,400",3,11,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
,22.68,집합,판매,개인,,,"12,000",13,11,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2019,35.88,집합,제2종근린생활,개인,,,"32,500",3,11,2025,중개거래,서울 송파구,1,66-16,제2종일반주거,,11710,송파구,,개인,삼전동
1978,27,집합,제1종근린생활,개인,,,"140,700",12,11,2025,직거래,,,27-6,제1종일반주거,,11710,송파구,,법인,잠실동
1998,14.96,집합,제2종근린생활,개인,,,"2,380",10,11,2025,직거래,,,290-1,제3종일반주거,,11710,송파구,,개인,거여동
1995,34.17,집합,제1종근린생활,법인,,,"8,500",6,11,2025,중개거래,경기 하남시,,506,제3종일반주거,,11710,송파구,,개인,풍납동
,22.68,집합,판매,개인,,,"11,000",3,11,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,161.94,집합,교육연구,기타,,,"224,520",3,11,2025,직거래,,,199,제3종일반주거,,11710,송파구,,개인,가락동
1976,82.48,집합,제2종근린생활,개인,,,"129,750",10,11,2025,중개거래,서울 종로구,3,209-2,제3종일반주거,,11710,송파구,,개인,잠실동
1988,11.98,집합,판매,개인,,,"60,000",31,12,2025,중개거래,"서울 강동구, 서울 송파구",,150,제3종일반주거,,11710,송파구,,개인,문정동
1988,42.86,집합,교육연구,개인,,,"39,500",27,12,2025,중개거래,서울 송파구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,20.69,집합,제1종근린생활,개인,,,"56,500",29,12,2025,중개거래,서울 강남구,,150-20,제3종일반주거,,11710,송파구,,개인,문정동
1991,3642.47,일반,업무,법인,,,"1,460,000",19,12,2025,중개거래,서울 강남구,,1**,제2종일반주거,832.9,11710,송파구,,법인,방이동
2008,22.68,집합,판매,법인,,,"10,000",31,12,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2008,22.68,집합,판매,법인,,,"10,000",31,12,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1988,33.17,집합,제2종근린생활,법인,,,"30,600",9,12,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,33.17,집합,제2종근린생활,개인,,,"30,600",9,12,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,33.17,집합,제2종근린생활,개인,,,"30,600",9,12,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
1988,27.86,집합,제2종근린생활,법인,,,"25,700",9,12,2025,중개거래,서울 서초구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
2008,24.7,집합,판매,개인,,,"58,000",27,12,2025,중개거래,서울 송파구,,22-6,제3종일반주거,,11710,송파구,,개인,잠실동
2008,11.74,집합,판매,개인,,,"4,900",29,12,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
2001,13.74,집합,제2종근린생활,개인,,,"15,000",31,12,2025,중개거래,서울 송파구,1,162,제3종일반주거,,11710,송파구,,개인,송파동
2016,159.29,집합,제2종근린생활,법인,,,"74,686",22,12,2025,직거래,,,884,준주거,,11710,송파구,,법인,장지동
,22.68,집합,판매,개인,,,"5,500",30,12,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2008,8.08,집합,제1종근린생활,개인,,,"30,100",30,12,2025,직거래,,1,20-6,제3종일반주거,,11710,송파구,지분,개인,신천동
,69.44,집합,제2종근린생활,개인,,,"38,000",16,12,2025,중개거래,서울 송파구,,645,일반상업,,11710,송파구,,개인,문정동
1986,10.89,집합,판매,개인,,,"9,000",29,12,2025,직거래,,,96-1,제3종일반주거,,11710,송파구,,개인,가락동
2022,36.91,집합,제2종근린생활,개인,,,"31,268",29,12,2025,중개거래,서울 송파구,1,652-3,일반상업,,11710,송파구,,법인,문정동
1979,103.53,집합,제1종근린생활,개인,,,"341,000",26,12,2025,중개거래,서울 송파구,1,7,제1종일반주거,,11710,송파구,,개인,신천동
,23.33,집합,판매,법인,,,"6,457",18,12,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
,23.01,집합,판매,법인,,,"6,457",18,12,2025,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
,112.11,집합,제2종근린생활,개인,,,"44,800",25,12,2025,중개거래,서울 송파구,3,1,제3종일반주거,,11710,송파구,,개인,문정동
1984,10.13,집합,제1종근린생활,개인,,,"29,610",22,12,2025,직거래,,,43,제3종일반주거,,11710,송파구,지분,개인,오금동
1998,14.56,집합,제1종근린생활,개인,,,"26,000",19,12,2025,중개거래,서울 송파구,1,175,제2종일반주거,,11710,송파구,,개인,마천동
1988,31.47,집합,교육연구,개인,,,"29,000",7,12,2025,중개거래,서울 송파구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
,22.68,집합,판매,법인,,,"9,600",19,12,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2012,18.6,집합,제2종근린생활,개인,,,"45,290",10,12,2025,직거래,,1,243,제3종일반주거,,11710,송파구,,개인,송파동
1985,12.6,집합,판매,개인,,,"65,000",23,12,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
2016,78.42,집합,제2종근린생활,법인,,,"88,000",22,12,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
1985,13.8,집합,제1종근린생활,개인,,,"60,000",22,12,2025,중개거래,서울 송파구,,43,제3종일반주거,,11710,송파구,,개인,오금동
1984,10.13,집합,제1종근린생활,개인,,,"29,610",22,12,2025,직거래,,,43,제3종일반주거,,11710,송파구,지분,개인,오금동
,46.02,집합,제2종근린생활,개인,,,"132,240",11,12,2025,중개거래,서울 송파구,3,7,제1종일반주거,,11710,송파구,,개인,신천동
2016,64.77,집합,판매,법인,,,"24,083",12,12,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,개인,문정동
2016,63.96,집합,판매,법인,,,"23,782",12,12,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,개인,문정동
2016,99.89,집합,판매,법인,,,"37,135",12,12,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,개인,문정동
1988,31.47,집합,제2종근린생활,개인,,,"29,000",5,12,2025,중개거래,서울 강남구,2,2,제3종일반주거,,11710,송파구,,개인,오금동
1979,15.27,집합,제1종근린생활,개인,,,"50,000",10,12,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1988,21.34,집합,제2종근린생활,개인,,,"118,500",10,12,2025,중개거래,서울 송파구,,89-11,제3종일반주거,,11710,송파구,,개인,방이동
