buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2007,4.51,집합,기타,개인,,,500,30,6,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2024,28.65,집합,제2종근린생활,개인,,,"74,000",17,6,2025,중개거래,서울 성동구,,493-1,일반상업,,11230,동대문구,,개인,답십리동
2024,22.57,집합,제2종근린생활,개인,,,"57,000",17,6,2025,중개거래,서울 성동구,,493-1,일반상업,,11230,동대문구,,개인,답십리동
2008,31.94,집합,판매,개인,,,"12,462",24,6,2025,직거래,,,292-10,제2종일반주거,,11230,동대문구,지분,개인,이문동
2008,33.54,집합,판매,개인,,,"13,083",24,6,2025,직거래,,,292-10,제2종일반주거,,11230,동대문구,지분,개인,이문동
2008,34.88,집합,판매,개인,,,"13,607",24,6,2025,직거래,,,292-10,제2종일반주거,,11230,동대문구,지분,개인,이문동
2008,53.91,집합,판매,개인,,,"20,848",24,6,2025,직거래,,,292-10,제2종일반주거,,11230,동대문구,지분,개인,이문동
2022,31.96,집합,제1종근린생활,개인,,,"28,000",20,6,2025,중개거래,서울 은평구,1,408-5,제2종일반주거,,11230,동대문구,,개인,장안동
2010,436.57,일반,제2종근린생활,개인,,,"229,000",7,6,2025,중개거래,서울 동대문구,,7**,제3종일반주거,181,11230,동대문구,,개인,용두동
1997,6.24,집합,판매,개인,,,"3,000",13,6,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1967,25.12,집합,제1종근린생활,개인,,,"23,000",20,6,2025,중개거래,서울 동대문구,1,295-52,근린상업,,11230,동대문구,,개인,전농동
1967,61.88,집합,제1종근린생활,개인,,,"57,000",20,6,2025,중개거래,서울 동대문구,1,295-52,근린상업,,11230,동대문구,,개인,전농동
2018,73.85,집합,제2종근린생활,개인,,,"35,000",2,6,2025,직거래,,2,192-7,준주거,,11230,동대문구,,개인,휘경동
1992,15.09,집합,업무,법인,,,"3,400",16,6,2025,직거래,,4,100-22,일반상업,,11230,동대문구,,개인,신설동
1997,6.46,집합,판매,개인,,,"2,750",18,6,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1971,393.12,일반,제2종근린생활,법인,,,"600,000",5,6,2025,중개거래,"서울 동대문구, 인천 강화군",,2**,제2종일반주거,330,11230,동대문구,,개인,이문동
2022,27.9,집합,제2종근린생활,개인,,,"17,000",9,6,2025,중개거래,서울 동대문구,,124-36,제3종일반주거,,11230,동대문구,,법인,전농동
1997,13.69,집합,판매,개인,,,"4,600",4,6,2025,직거래,,,774,일반상업,,11230,동대문구,,개인,청량리동
1976,73.26,집합,판매,법인,,,"23,468",31,7,2025,직거래,,6,892-71,일반상업,,11230,동대문구,,법인,제기동
1976,49.95,집합,판매,법인,,,"16,009",31,7,2025,직거래,,6,892-71,일반상업,,11230,동대문구,,법인,제기동
1976,49.95,집합,판매,법인,,,"16,009",31,7,2025,직거래,,6,892-71,일반상업,,11230,동대문구,,법인,제기동
1976,103.65,집합,판매,법인,,,"32,519",31,7,2025,직거래,,6,892-71,일반상업,,11230,동대문구,,법인,제기동
1976,62.52,집합,판매,법인,,,"20,057",31,7,2025,직거래,,,892-71,일반상업,,11230,동대문구,,법인,제기동
1976,116.76,집합,판매,법인,,,"36,658",31,7,2025,직거래,,,892-71,일반상업,,11230,동대문구,,법인,제기동
1976,34.4,집합,판매,법인,,,"11,279",31,7,2025,직거래,,,892-71,일반상업,,11230,동대문구,,법인,제기동
1978,37,집합,교육연구,개인,,,"45,900",29,7,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
1978,32.37,집합,제1종근린생활,개인,,,"54,000",30,7,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
2004,22.8,집합,제2종근린생활,개인,,,"9,000",24,7,2025,중개거래,서울 동대문구,1,236-4,제2종일반주거,,11230,동대문구,,법인,용두동
2004,30.38,집합,제2종근린생활,개인,,,"7,000",22,7,2025,중개거래,서울 동대문구,1,236-1,제2종일반주거,,11230,동대문구,,법인,용두동
1992,3.3,집합,판매,법인,,,479,18,7,2025,직거래,,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.8,집합,판매,법인,,,697,18,7,2025,직거래,,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,6.35,집합,판매,법인,,,920,18,7,2025,직거래,,,100-22,일반상업,,11230,동대문구,,개인,신설동
1969,17.45,집합,판매,개인,,,"19,000",30,7,2025,중개거래,서울 동대문구,,295-48,근린상업,,11230,동대문구,,개인,전농동
1991,305.12,일반,제1종근린생활,개인,,,"137,200",30,7,2025,직거래,,,4**,제3종일반주거,109,11230,동대문구,,개인,전농동
1969,24.43,집합,판매,개인,,,"26,000",30,7,2025,중개거래,서울 동대문구,,295-48,근린상업,,11230,동대문구,,개인,전농동
1978,32.49,집합,제2종근린생활,개인,,,"54,000",16,7,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
1978,37,집합,제2종근린생활,개인,,,"45,900",29,7,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
1989,236.29,일반,제2종근린생활,개인,,,"73,000",10,7,2025,중개거래,서울 동대문구,,1**,제2종일반주거,104.27,11230,동대문구,지분,개인,용두동
2016,121.1,일반,제1종근린생활,법인,,,"178,420",2,7,2025,중개거래,서울 노원구,,6*,제2종일반주거,195,11230,동대문구,,개인,회기동
1991,129.56,집합,제1종근린생활,법인,,,"78,954",3,7,2025,중개거래,서울 동대문구,1,114-26,준주거,,11230,동대문구,,개인,신설동
1991,183.24,집합,제2종근린생활,법인,,,"107,682",3,7,2025,중개거래,서울 동대문구,2,114-26,준주거,,11230,동대문구,,개인,신설동
1991,183.24,집합,제2종근린생활,법인,,,"107,682",3,7,2025,중개거래,서울 동대문구,3,114-26,준주거,,11230,동대문구,,개인,신설동
1991,183.24,집합,제1종근린생활,법인,,,"107,682",3,7,2025,중개거래,서울 동대문구,4,114-26,준주거,,11230,동대문구,,개인,신설동
1991,139.56,집합,제1종근린생활,법인,,,"81,231",3,7,2025,중개거래,서울 동대문구,,114-26,준주거,,11230,동대문구,,개인,신설동
1991,135.36,집합,제1종근린생활,법인,,,"80,593",3,7,2025,중개거래,서울 동대문구,5,114-26,준주거,,11230,동대문구,,개인,신설동
1991,105.78,집합,제2종근린생활,법인,,,"63,088",3,7,2025,중개거래,서울 동대문구,6,114-26,준주거,,11230,동대문구,,개인,신설동
1991,105.78,집합,제2종근린생활,법인,,,"63,088",3,7,2025,중개거래,서울 동대문구,7,114-26,준주거,,11230,동대문구,,개인,신설동
1976,250.12,일반,제1종근린생활,법인,,,"190,000",22,7,2025,중개거래,서울 동대문구,,6**,제2종일반주거,186.1,11230,동대문구,,개인,전농동
2006,6.33,집합,판매,개인,,,"2,500",21,7,2025,직거래,,2,788,일반상업,,11230,동대문구,,개인,용두동
2023,16.8,집합,제2종근린생활,개인,,,"17,000",4,7,2025,직거래,,,620-6,일반상업,,11230,동대문구,,개인,전농동
1992,6.94,집합,판매,개인,,,"1,500",18,7,2025,중개거래,서울 동대문구,,6,제3종일반주거,,11230,동대문구,,개인,전농동
1989,5.39,집합,판매,개인,,,"3,000",5,7,2025,중개거래,서울 동대문구,,41,제3종일반주거,,11230,동대문구,,개인,답십리동
1985,11.14,일반,제2종근린생활,개인,,,"20,000",11,7,2025,직거래,,,1**,제2종일반주거,14.33,11230,동대문구,지분,개인,전농동
2004,48.26,집합,제2종근린생활,개인,,,"13,000",10,7,2025,중개거래,서울 동대문구,1,236-1,제2종일반주거,,11230,동대문구,,법인,용두동
2009,45.91,집합,제2종근린생활,개인,,,"39,800",8,7,2025,직거래,,1,790,준주거,,11230,동대문구,,개인,용두동
2021,53.49,집합,제1종근린생활,개인,,,"97,109",10,7,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
2010,1085.52,일반,제2종근린생활,법인,,,"700,000",9,7,2025,중개거래,서울 동대문구,,6*,제2종일반주거,426,11230,동대문구,,개인,회기동
2006,6.82,집합,판매,개인,,,"2,200",8,7,2025,직거래,,4,788,일반상업,,11230,동대문구,,개인,용두동
2017,55.72,집합,제1종근린생활,개인,,,"35,000",5,7,2025,중개거래,서울 동대문구,1,127-45,제3종일반주거,,11230,동대문구,,개인,전농동
2023,29.34,집합,업무,법인,,,"28,000",6,7,2025,중개거래,서울 동대문구,17,620-47,일반상업,,11230,동대문구,,법인,전농동
1997,6.6,집합,판매,개인,,,"2,200",1,7,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
2000,19.8,집합,제2종근린생활,개인,,,"7,000",27,8,2025,직거래,,1,10,제3종일반주거,,11230,동대문구,,기타,전농동
2007,30.15,집합,제2종근린생활,법인,,,"45,000",25,8,2025,직거래,,1,109-13,일반상업,,11230,동대문구,,개인,신설동
2023,32.21,집합,업무,개인,,,"21,369",8,8,2025,중개거래,서울 동대문구,5,797,일반상업,,11230,동대문구,,법인,용두동
2024,74.47,집합,제1종근린생활,개인,,,"109,435",28,8,2025,직거래,,1,364-3,일반상업,,11230,동대문구,,법인,장안동
2020,89.3,집합,제1종근린생활,개인,,,"80,000",20,8,2025,중개거래,서울 동대문구,2,1012,제2종일반주거,,11230,동대문구,,개인,답십리동
1964,294.54,일반,숙박,법인,,,"320,000",31,8,2025,중개거래,서울 강남구,,9*,준주거,180.5,11230,동대문구,,개인,신설동
1969,20.96,집합,제1종근린생활,개인,,,"20,000",31,8,2025,중개거래,서울 강동구,,295-431,근린상업,,11230,동대문구,,개인,전농동
1980,57.92,집합,업무,개인,,,"11,000",3,8,2025,직거래,,,961-9,일반상업,,11230,동대문구,,개인,답십리동
2006,6.66,집합,판매,개인,,,"3,000",29,8,2025,직거래,,2,788,일반상업,,11230,동대문구,,개인,용두동
1957,42.98,일반,제1종근린생활,개인,,,"39,664",17,8,2025,중개거래,서울 동대문구,,1**,제2종일반주거,13,11230,동대문구,,개인,제기동
1997,6.6,집합,판매,개인,,,"2,165",26,8,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1997,6.46,집합,판매,개인,,,"2,165",26,8,2025,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1992,178.3,일반,제2종근린생활,법인,,,"170,000",1,8,2025,중개거래,서울 강남구,,2**,제2종일반주거,93,11230,동대문구,,법인,이문동
2023,32.87,집합,업무,개인,,,"28,300",23,8,2025,중개거래,"서울 강남구, 서울 동대문구",3,797,일반상업,,11230,동대문구,,개인,용두동
2006,16.6,집합,제1종근린생활,개인,,,"19,500",22,8,2025,중개거래,서울 동대문구,1,286-13,제2종일반주거,,11230,동대문구,,개인,휘경동
,30.44,집합,판매,개인,,,"19,500",21,8,2025,중개거래,서울 동대문구,,952-4,일반상업,,11230,동대문구,,개인,답십리동
,149.15,집합,업무,법인,,,"66,800",6,8,2025,중개거래,서울 동대문구,12,255-48,일반상업,,11230,동대문구,,법인,용두동
2014,58.9,집합,제1종근린생활,개인,,,"25,000",14,8,2025,직거래,,2,93-30,제2종일반주거,,11230,동대문구,,개인,장안동
1997,56.78,집합,제2종근린생활,법인,,,"15,500",6,8,2025,중개거래,서울 동대문구,2,60,제3종일반주거,,11230,동대문구,,개인,청량리동
1985,15.42,집합,판매,개인,,,"3,500",8,8,2025,중개거래,서울 동대문구,,1015,제3종일반주거,,11230,동대문구,지분,개인,제기동
1985,21.17,집합,판매,개인,,,"5,000",8,8,2025,중개거래,서울 동대문구,,1015,제3종일반주거,,11230,동대문구,지분,개인,제기동
1985,6.54,집합,판매,개인,,,"3,000",8,8,2025,중개거래,서울 동대문구,,1015,제3종일반주거,,11230,동대문구,지분,개인,제기동
1985,41.33,집합,판매,개인,,,500,8,8,2025,중개거래,서울 동대문구,,1015,제3종일반주거,,11230,동대문구,지분,개인,제기동
1980,46.35,집합,업무,개인,,,"8,800",3,8,2025,직거래,,,961-9,일반상업,,11230,동대문구,,개인,답십리동
2012,4137.61,일반,업무,법인,,,"1,950,000",30,9,2025,직거래,,,3**,제2종일반주거,840,11230,동대문구,,법인,휘경동
2003,76.18,집합,제2종근린생활,개인,,,"23,000",26,9,2025,직거래,,,109,제3종일반주거,,11230,동대문구,,개인,휘경동
1984,1608.06,일반,제2종근린생활,개인,,,"810,000",30,9,2025,중개거래,서울 강남구,,1**,제3종일반주거,730,11230,동대문구,,개인,장안동
1978,50.15,집합,제2종근린생활,개인,,,"61,000",24,9,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
1981,1081.4,일반,제1종근린생활,법인,,,"620,000",27,9,2025,중개거래,서울 강남구,,1**,제2종일반주거,452.6,11230,동대문구,,개인,용두동
1984,1608.06,일반,제2종근린생활,개인,,,"820,000",30,9,2025,중개거래,서울 강남구,,1**,제3종일반주거,730,11230,동대문구,,개인,장안동
1981,37.49,집합,제1종근린생활,개인,,,"57,500",25,9,2025,중개거래,서울 동대문구,1,542-1,제2종일반주거,,11230,동대문구,,개인,답십리동
1992,4.11,집합,판매,법인,,,"2,350",24,9,2025,중개거래,서울 중구,1,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.51,집합,판매,법인,,,850,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.65,집합,판매,법인,,,880,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,14.7,집합,업무,법인,,,"2,630",24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.98,집합,업무,법인,,,"1,430",24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,9.3,집합,판매,법인,,,830,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,10.1,집합,판매,법인,,,910,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,10.1,집합,판매,법인,,,910,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,10.1,집합,판매,법인,,,910,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,10.22,집합,판매,법인,,,920,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,6.14,집합,제2종근린생활,법인,,,550,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,10.23,집합,제2종근린생활,법인,,,920,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,7.13,집합,제2종근린생활,법인,,,640,24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,54.65,집합,제2종근린생활,법인,,,"4,930",24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,37.95,집합,제2종근린생활,법인,,,"3,420",24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,5.9,집합,업무,법인,,,"1,050",24,9,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
2018,55.66,집합,제2종근린생활,개인,,,"23,000",25,9,2025,직거래,,2,192-7,제2종일반주거,,11230,동대문구,,개인,휘경동
1992,5.02,집합,제1종근린생활,개인,,,950,26,9,2025,직거래,,,6,제3종일반주거,,11230,동대문구,,개인,전농동
2009,76.51,집합,제2종근린생활,기타,,,"40,000",22,9,2025,중개거래,"서울 동대문구, 서울 중구",2,790,준주거,,11230,동대문구,,개인,용두동
1978,12.69,집합,제2종근린생활,개인,,,925,23,9,2025,직거래,,,335-6,일반상업,,11230,동대문구,,개인,장안동
,9.21,집합,판매,개인,,,"2,000",18,9,2025,중개거래,서울 동대문구,,1015,제3종일반주거,,11230,동대문구,지분,개인,제기동
2005,6.87,집합,제1종근린생활,개인,,,"1,100",16,9,2025,직거래,,4,787,일반상업,,11230,동대문구,,개인,용두동
1992,145.16,일반,제1종근린생활,개인,,,"85,000",9,9,2025,직거래,,,1***,제2종일반주거,89.3,11230,동대문구,,개인,제기동
1966,18.18,집합,기타,개인,,,"40,000",30,10,2025,중개거래,서울 동대문구,1,493-72,제3종일반주거,,11230,동대문구,,개인,전농동
1992,299.75,일반,제1종근린생활,법인,,,"246,000",22,10,2025,중개거래,서울 강남구,,2**,준주거,106,11230,동대문구,,개인,휘경동
2002,79.85,집합,교육연구,개인,,,"28,750",28,10,2025,중개거래,서울 동대문구,3,57-1,제3종일반주거,,11230,동대문구,,개인,휘경동
1991,576.62,일반,제1종근린생활,법인,,,"347,800",29,10,2025,중개거래,"서울 강남구, 서울 동대문구",,1**,준주거,245,11230,동대문구,,개인,신설동
1978,33.61,집합,제1종근린생활,개인,,,"47,000",29,10,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
1966,11.57,집합,제1종근린생활,개인,,,"30,500",30,10,2025,중개거래,서울 광진구,1,493-72,제3종일반주거,,11230,동대문구,,개인,전농동
1978,51.7,집합,제2종근린생활,개인,,,"64,000",29,10,2025,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
2025,12.16,집합,제1종근린생활,개인,,,"6,500",23,10,2025,직거래,,1,39-413,제2종일반주거,,11230,동대문구,,개인,용두동
,19.83,일반,제1종근린생활,개인,,,"12,000",27,10,2025,중개거래,서울 동대문구,,4**,제2종일반주거,16.2,11230,동대문구,,개인,답십리동
2000,25.73,집합,제2종근린생활,개인,,,"20,000",11,10,2025,중개거래,서울 동대문구,1,64,제3종일반주거,,11230,동대문구,,개인,이문동
2023,15.18,집합,판매,법인,,,"33,000",1,10,2025,직거래,,5,620-47,일반상업,,11230,동대문구,,개인,전농동
2023,13.07,집합,판매,법인,,,"29,500",1,10,2025,직거래,,5,620-47,일반상업,,11230,동대문구,,개인,전농동
1997,5.14,집합,판매,법인,,,"3,000",17,10,2025,직거래,,,774,일반상업,,11230,동대문구,,개인,청량리동
2004,2436.84,집합,제1종근린생활,개인,,,"214,000",1,10,2025,중개거래,서울 성동구,,97-8,준주거,,11230,동대문구,,법인,신설동
2003,36,집합,제2종근린생활,개인,,,"23,000",3,10,2025,중개거래,서울 동대문구,1,237-22,제2종일반주거,,11230,동대문구,,개인,용두동
2007,3.97,집합,교육연구,개인,,,500,21,10,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2024,22.8,집합,제2종근린생활,개인,,,"57,500",20,10,2025,중개거래,서울 동대문구,,493-1,일반상업,,11230,동대문구,,개인,답십리동
2024,56.16,집합,제2종근린생활,법인,,,"76,487",17,10,2025,직거래,,1,295-7,근린상업,,11230,동대문구,,법인,전농동
1949,24.17,일반,제2종근린생활,개인,,,"42,000",14,10,2025,중개거래,서울 동대문구,,3**,제3종일반주거,25.5,11230,동대문구,,개인,제기동
1983,644.16,일반,제2종근린생활,법인,,,"550,000",1,10,2025,직거래,,,3*,근린상업,304,11230,동대문구,,법인,전농동
2004,29.05,집합,제1종근린생활,개인,,,"18,800",18,11,2025,중개거래,서울 동대문구,1,374-1,일반상업,,11230,동대문구,,개인,장안동
2021,22.25,집합,제2종근린생활,법인,,,"52,097",19,11,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
2021,22.3,집합,제2종근린생활,법인,,,"52,226",19,11,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
2021,20.16,집합,제1종근린생활,법인,,,"42,243",19,11,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
2021,19.45,집합,제1종근린생활,법인,,,"45,541",19,11,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
2021,35.28,집합,제1종근린생활,법인,,,"93,493",19,11,2025,직거래,,,377,제2종일반주거,,11230,동대문구,,법인,휘경동
1984,2892.4,일반,제2종근린생활,법인,,,"2,000,000",17,11,2025,중개거래,서울 강남구,,3**,제3종일반주거,932.2,11230,동대문구,,법인,장안동
1958,68.01,일반,제1종근린생활,개인,,,"64,400",20,11,2025,중개거래,서울 강동구,,6**,일반상업,18.51,11230,동대문구,지분,개인,전농동
2007,4.5,집합,판매,개인,,,500,24,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,판매,개인,,,500,24,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,5.86,집합,제1종근린생활,개인,,,730,10,11,2025,직거래,,2,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.51,집합,제1종근린생활,개인,,,700,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.86,집합,제1종근린생활,개인,,,590,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.86,집합,제1종근린생활,개인,,,590,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,제1종근린생활,개인,,,300,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,제1종근린생활,개인,,,790,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,제1종근린생활,개인,,,790,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,제1종근린생활,개인,,,"1,190",10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,제1종근린생활,개인,,,290,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.41,집합,교육연구,개인,,,730,10,11,2025,직거래,,4,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.74,집합,교육연구,개인,,,700,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.98,집합,교육연구,개인,,,730,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.41,집합,판매,개인,,,730,10,11,2025,직거래,,5,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.41,집합,판매,개인,,,730,10,11,2025,직거래,,5,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.63,집합,판매,개인,,,730,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.87,집합,판매,개인,,,690,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.02,집합,제1종근린생활,개인,,,500,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.88,집합,판매,개인,,,590,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.88,집합,판매,개인,,,450,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.01,집합,판매,개인,,,590,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.01,집합,제1종근린생활,개인,,,420,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,기타,개인,,,460,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.51,집합,판매,개인,,,730,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.62,집합,판매,개인,,,730,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,620,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,620,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,700,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,690,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,3.76,집합,판매,개인,,,660,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,460,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,710,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,710,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,310,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,670,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.51,집합,판매,개인,,,570,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,460,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,700,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,5.86,집합,기타,개인,,,700,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,5.86,집합,판매,개인,,,730,10,11,2025,직거래,,13,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,5.08,집합,판매,개인,,,710,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.86,집합,판매,개인,,,750,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,690,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,4.5,집합,판매,개인,,,600,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
2007,5.08,집합,판매,개인,,,460,10,11,2025,직거래,,,1140-5,일반상업,,11230,동대문구,,법인,제기동
1960,595.05,일반,제1종근린생활,법인,,,"1,302,000",26,11,2025,직거래,,,7**,일반상업,212.6,11230,동대문구,,법인,청량리동
1978,1590.43,일반,제2종근린생활,법인,,,"442,555",20,11,2025,직거래,,,3**,제2종일반주거,558.48,11230,동대문구,지분,개인,장안동
2008,29.24,집합,제1종근린생활,개인,,,"4,000",6,11,2025,중개거래,서울 동대문구,,272-6,제2종일반주거,,11230,동대문구,,개인,제기동
2008,24.48,집합,제1종근린생활,개인,,,"3,500",6,11,2025,중개거래,서울 동대문구,,272-6,제2종일반주거,,11230,동대문구,,개인,제기동
1992,4.65,집합,판매,법인,,,880,30,11,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.73,집합,판매,법인,,,900,30,11,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,3.81,집합,판매,법인,,,720,30,11,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.87,집합,판매,법인,,,920,30,11,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.19,집합,판매,법인,,,790,30,11,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.3,집합,판매,법인,,,810,30,11,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.07,집합,판매,법인,,,770,30,11,2025,중개거래,서울 중구,,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,17.32,집합,업무,법인,,,"3,100",30,11,2025,중개거래,서울 중구,3,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,8.05,집합,업무,법인,,,"1,440",30,11,2025,중개거래,서울 중구,3,100-22,일반상업,,11230,동대문구,,개인,신설동
