buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1990,679.95,일반,제2종근린생활,법인,,,"570,000",9,1,2025,중개거래,서울 강남구,,*,제2종일반주거,240.6,11650,서초구,,개인,양재동
1993,977.32,일반,제2종근린생활,법인,,,"858,000",24,1,2025,중개거래,서울 강남구,,*,제3종일반주거,270.1,11650,서초구,,법인,양재동
1999,45.24,집합,업무,법인,,,"24,500",20,1,2025,중개거래,서울 서초구,9,755-5,준주거,,11650,서초구,,법인,방배동
2012,581.13,일반,제1종근린생활,법인,,,"666,000",23,1,2025,중개거래,서울 서초구,,9**,제3종일반주거,181.2,11650,서초구,,법인,방배동
2013,58.87,집합,제1종근린생활,개인,,,"85,800",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,42.12,집합,제1종근린생활,개인,,,"61,400",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,30.81,집합,제1종근린생활,개인,,,"44,900",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,21.45,집합,제1종근린생활,개인,,,"31,200",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,72.15,집합,제1종근린생활,개인,,,"105,100",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,30.81,집합,제1종근린생활,개인,,,"44,900",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,35.49,집합,제1종근린생활,개인,,,"51,700",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,42.93,집합,제1종근린생활,개인,,,"62,500",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,42.93,집합,제1종근린생활,개인,,,"62,500",10,1,2025,직거래,,,1303-16,일반상업,,11650,서초구,,법인,서초동
2005,42.53,집합,제2종근린생활,개인,,,"52,500",23,1,2025,중개거래,"서울 동작구, 서울 서초구",1,866-20,일반상업,,11650,서초구,,개인,방배동
1989,21.7,집합,업무,개인,,,"11,100",25,1,2025,직거래,,7,1589-8,일반상업,,11650,서초구,,개인,서초동
2012,958.2,일반,제2종근린생활,법인,,,"900,000",20,1,2025,중개거래,"서울 강남구, 서울 송파구",,8**,제2종일반주거,358.9,11650,서초구,,개인,방배동
,10.47,집합,제1종근린생활,개인,,,"22,500",27,1,2025,중개거래,서울 서초구,,75-18,제3종일반주거,,11650,서초구,,개인,잠원동
,10.47,집합,제1종근린생활,개인,,,"22,500",27,1,2025,중개거래,서울 서초구,,75-18,제3종일반주거,,11650,서초구,,개인,잠원동
,689.81,집합,판매,개인,,,"12,000",25,1,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
1983,20.16,집합,제1종근린생활,개인,,,"10,700",17,1,2025,중개거래,서울 서초구,,456-1,제2종일반주거,,11650,서초구,,개인,방배동
2016,53.43,집합,제2종근린생활,개인,,,"36,500",20,1,2025,중개거래,서울 서초구,2,765-34,제3종일반주거,,11650,서초구,,개인,방배동
,714.77,집합,판매,개인,,,"15,000",25,1,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
2005,48.9,집합,판매,개인,,,"23,900",2,1,2025,직거래,,,215,일반상업,,11650,서초구,,법인,양재동
2005,48.9,집합,판매,개인,,,"23,900",2,1,2025,직거래,,,215,일반상업,,11650,서초구,,법인,양재동
2005,67.71,집합,판매,법인,,,"33,100",2,1,2025,직거래,,,215,일반상업,,11650,서초구,,법인,양재동
2017,36.99,집합,제2종근린생활,개인,,,"33,500",23,1,2025,직거래,,,1665-4,제3종일반주거,,11650,서초구,,개인,서초동
2005,10.15,집합,업무,개인,,,"5,000",20,1,2025,중개거래,서울 서초구,5,1600-11,일반상업,,11650,서초구,,개인,서초동
2005,10.15,집합,업무,개인,,,"4,800",22,1,2025,중개거래,서울 서초구,11,1600-11,일반상업,,11650,서초구,,개인,서초동
1995,18650.75,일반,업무,법인,,,"7,500,000",10,1,2025,직거래,,,1***,제3종일반주거,2269.9,11650,서초구,,법인,방배동
1997,11.63,집합,판매,개인,,,"4,800",15,1,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1977,3075.63,집합,판매,개인,,,"31,000",15,1,2025,직거래,,,2-8,제3종일반주거,,11650,서초구,지분,개인,반포동
2004,45.37,집합,업무,개인,,,"40,000",10,1,2025,직거래,,,1699-8,일반상업,,11650,서초구,,개인,서초동
2005,29.2,집합,판매,법인,,,"14,300",14,1,2025,직거래,,,215,일반상업,,11650,서초구,,개인,양재동
2009,32.86,집합,숙박,개인,,,"29,000",17,1,2025,중개거래,서울 서초구,3,1330-4,일반상업,,11650,서초구,,개인,서초동
1993,7.98,집합,제2종근린생활,개인,,,"2,000",15,1,2025,직거래,,,1355-8,일반상업,,11650,서초구,,개인,서초동
2023,277.51,일반,제2종근린생활,법인,,,"278,000",15,1,2025,중개거래,서울 강남구,,4**,제2종일반주거,114.3,11650,서초구,,개인,방배동
1988,26.63,집합,업무,개인,,,"19,500",9,1,2025,중개거래,서울 서초구,4,831-9,제2종일반주거,,11650,서초구,,개인,방배동
1997,975.84,일반,제2종근린생활,법인,,,"680,000",10,1,2025,중개거래,서울 서초구,,2**,제2종일반주거,370.3,11650,서초구,,법인,양재동
1988,10.7,집합,판매,개인,,,"6,000",9,1,2025,직거래,,,1141,제3종일반주거,,11650,서초구,지분,개인,반포동
1991,131.39,집합,제1종근린생활,개인,,,"32,000",9,1,2025,직거래,,,1438-16,제3종일반주거,,11650,서초구,,개인,서초동
1982,94.66,집합,판매,개인,,,"105,000",27,2,2025,중개거래,서울 서초구,2,1341,제3종일반주거,,11650,서초구,지분,개인,반포동
1977,2918.99,집합,제1종근린생활,개인,,,"111,000",24,2,2025,직거래,,,2-8,제3종일반주거,,11650,서초구,지분,개인,반포동
1994,150.26,집합,제1종근린생활,법인,,,"261,457",22,2,2025,중개거래,서울 강남구,,57-2,제3종일반주거,,11650,서초구,,개인,반포동
1994,125.17,집합,제2종근린생활,법인,,,"217,069",22,2,2025,중개거래,서울 강남구,1,57-2,제3종일반주거,,11650,서초구,,개인,반포동
1994,172.49,집합,제1종근린생활,법인,,,"298,340",22,2,2025,중개거래,서울 강남구,2,57-2,제3종일반주거,,11650,서초구,,개인,반포동
1994,172.49,집합,제2종근린생활,법인,,,"298,340",22,2,2025,중개거래,서울 강남구,3,57-2,제3종일반주거,,11650,서초구,,개인,반포동
1994,159.04,집합,제2종근린생활,법인,,,"286,124",22,2,2025,중개거래,서울 강남구,4,57-2,제3종일반주거,,11650,서초구,,개인,반포동
1994,149.44,집합,제2종근린생활,법인,,,"269,335",22,2,2025,중개거래,서울 강남구,5,57-2,제3종일반주거,,11650,서초구,,개인,반포동
1994,149.44,집합,제2종근린생활,법인,,,"269,335",22,2,2025,중개거래,서울 강남구,6,57-2,제3종일반주거,,11650,서초구,,개인,반포동
2013,102.31,집합,교육연구,개인,,,"98,000",26,2,2025,중개거래,서울 서초구,8,1330-20,일반상업,,11650,서초구,,개인,서초동
1976,50.28,집합,판매,개인,,,"68,000",21,2,2025,중개거래,서울 서초구,2,758-2,제3종일반주거,,11650,서초구,,개인,방배동
2004,45.82,집합,업무,법인,,,"50,000",18,2,2025,직거래,,,1699-8,일반상업,,11650,서초구,,개인,서초동
1996,54,집합,업무,법인,,,"80,000",17,2,2025,직거래,,,1573-1,제3종일반주거,,11650,서초구,,개인,서초동
2020,50.34,집합,제1종근린생활,개인,,,"10,000",1,2,2025,중개거래,서울 관악구,,467-42,제2종일반주거,,11650,서초구,지분,개인,방배동
2005,56.3,집합,제2종근린생활,법인,,,"345,000",7,2,2025,중개거래,서울 강남구,1,1328-11,일반상업,,11650,서초구,,개인,서초동
1997,12.12,집합,판매,개인,,,"4,000",26,2,2025,직거래,,6,1445-3,일반상업,,11650,서초구,,개인,서초동
2024,730.47,일반,제2종근린생활,법인,,,"1,040,000",17,2,2025,중개거래,서울 강남구,,7**,제2종일반주거,273.2,11650,서초구,,법인,반포동
,55.89,집합,업무,개인,,,"60,000",3,2,2025,중개거래,서울 서초구,10,1699-8,일반상업,,11650,서초구,,개인,서초동
2005,10.15,집합,업무,개인,,,"4,800",19,2,2025,중개거래,서울 서초구,4,1600-11,일반상업,,11650,서초구,,개인,서초동
2005,10.15,집합,업무,개인,,,"4,800",19,2,2025,중개거래,서울 서초구,4,1600-11,일반상업,,11650,서초구,,개인,서초동
2005,10.15,집합,업무,개인,,,"4,800",19,2,2025,중개거래,서울 서초구,4,1600-11,일반상업,,11650,서초구,,개인,서초동
1997,29.32,집합,판매,개인,,,"10,500",12,2,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,법인,서초동
,21,집합,판매,개인,,,"10,300",11,2,2025,중개거래,서울 서초구,9,1445-3,일반상업,,11650,서초구,,개인,서초동
2017,50.79,집합,판매,법인,,,"66,783",21,2,2025,직거래,,1,1498-5,준주거,,11650,서초구,,법인,서초동
2005,10.15,집합,업무,개인,,,"5,200",20,2,2025,중개거래,서울 서초구,7,1600-11,일반상업,,11650,서초구,,개인,서초동
,573.22,집합,판매,개인,,,"18,000",19,2,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
1978,166.78,집합,제2종근린생활,개인,,,"7,370",20,2,2025,직거래,,,750-12,준주거,,11650,서초구,지분,개인,방배동
1991,16.2,집합,제2종근린생활,개인,,,"14,000",10,2,2025,직거래,,,153,제3종일반주거,,11650,서초구,,개인,양재동
2005,10.15,집합,업무,개인,,,"4,900",18,2,2025,중개거래,서울 서초구,9,1600-11,일반상업,,11650,서초구,,개인,서초동
1979,795.26,집합,판매,개인,,,"17,000",15,2,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
2017,442.16,일반,제2종근린생활,법인,,,"550,000",14,2,2025,중개거래,서울 강남구,,8**,제2종일반주거,165.7,11650,서초구,,개인,방배동
2004,94.8,집합,업무,개인,,,"177,000",3,2,2025,중개거래,서울 서초구,3,1685-8,제3종일반주거,,11650,서초구,,개인,서초동
1999,42.35,집합,업무,개인,,,"25,500",7,2,2025,중개거래,서울 서초구,4,755-5,준주거,,11650,서초구,,개인,방배동
,689.81,집합,판매,개인,,,"12,500",15,2,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
1995,91.8,집합,제2종근린생활,법인,,,"31,000",11,2,2025,중개거래,서울 서초구,8,66-1,준주거,,11650,서초구,,개인,우면동
,96.86,집합,제2종근린생활,법인,,,"31,000",11,2,2025,중개거래,서울 서초구,8,66-1,준주거,,11650,서초구,,개인,우면동
,689.81,집합,판매,개인,,,"12,000",12,2,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
,714.77,집합,판매,개인,,,"14,500",5,2,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
2005,10.15,집합,업무,개인,,,"5,000",6,2,2025,중개거래,서울 서초구,5,1600-11,일반상업,,11650,서초구,,개인,서초동
1997,11.63,집합,판매,개인,,,"5,000",3,2,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1980,179.74,집합,업무,개인,,,"220,000",14,3,2025,중개거래,서울 서초구,3,982-2,제2종일반주거,,11650,서초구,,개인,방배동
2001,313.13,집합,제2종근린생활,개인,,,"108,695",31,3,2025,직거래,,,774,제3종일반주거,,11650,서초구,,개인,방배동
2001,118.99,집합,제2종근린생활,개인,,,"41,305",31,3,2025,직거래,,,774,제3종일반주거,,11650,서초구,,개인,방배동
2004,411.51,집합,업무,법인,,,"1,600,000",31,3,2025,직거래,,,1685-3,일반상업,,11650,서초구,,개인,서초동
2004,271.27,집합,업무,법인,,,"700,000",31,3,2025,직거래,,,1685-3,일반상업,,11650,서초구,,개인,서초동
1997,11.8,집합,판매,개인,,,"5,500",31,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,12.04,집합,판매,개인,,,"5,500",31,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.78,집합,판매,개인,,,"4,000",24,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
2010,136.16,집합,제1종근린생활,개인,,,"242,250",24,3,2025,중개거래,경기 시흥시,10,1306-4,일반상업,,11650,서초구,,법인,서초동
2010,77.42,집합,제1종근린생활,개인,,,"137,750",24,3,2025,중개거래,경기 시흥시,10,1306-4,일반상업,,11650,서초구,,법인,서초동
,40.32,집합,제2종근린생활,개인,,,"147,000",24,3,2025,중개거래,서울 서초구,2,1-1,제3종일반주거,,11650,서초구,,개인,반포동
1996,111.81,집합,제2종근린생활,기타,,,"140,000",19,3,2025,직거래,,4,1678-2,일반상업,,11650,서초구,,개인,서초동
1992,788.84,일반,제2종근린생활,법인,,,"500,000",28,3,2025,중개거래,서울 강남구,,2**,제2종일반주거,256.9,11650,서초구,,개인,양재동
1989,878.05,일반,제2종근린생활,법인,,,"832,000",14,3,2025,중개거래,서울 강남구,,3**,제2종일반주거,320.6,11650,서초구,,법인,양재동
1992,6.9,집합,제1종근린생활,개인,,,"15,700",26,3,2025,중개거래,경기 고양시 일산서구,,1038,제3종일반주거,,11650,서초구,,법인,방배동
1988,1223.97,일반,제1종근린생활,법인,,,"1,700,000",26,3,2025,중개거래,서울 강남구,,9**,제3종일반주거,500.6,11650,서초구,,개인,방배동
1992,9.04,집합,제1종근린생활,개인,,,"21,100",26,3,2025,중개거래,경기 고양시 일산서구,,1038,제3종일반주거,,11650,서초구,,법인,방배동
1992,6.9,집합,제1종근린생활,개인,,,"15,700",26,3,2025,중개거래,경기 고양시 일산서구,,1038,제3종일반주거,,11650,서초구,,법인,방배동
2006,43.02,집합,제1종근린생활,개인,,,"100,000",31,3,2025,중개거래,서울 서초구,1,754-1,준주거,,11650,서초구,,개인,방배동
1997,11.88,집합,판매,개인,,,"6,000",12,3,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
,43.72,집합,업무,법인,,,"49,000",19,3,2025,중개거래,서울 서초구,11,1573-10,일반상업,,11650,서초구,,개인,서초동
2022,116.81,집합,제2종근린생활,개인,,,"170,000",21,3,2025,중개거래,서울 서초구,,11-4,일반상업,,11650,서초구,,개인,양재동
1984,11.93,집합,제1종근린생활,개인,,,"34,100",17,3,2025,직거래,,3,65-1,제3종일반주거,,11650,서초구,,개인,반포동
2008,50.92,집합,업무,개인,,,"80,500",31,3,2025,중개거래,서울 서초구,8,1553-5,일반상업,,11650,서초구,,개인,서초동
1982,51.31,집합,제2종근린생활,개인,,,"125,000",17,3,2025,중개거래,서울 강남구,,37-9,제3종일반주거,,11650,서초구,,개인,잠원동
1987,27.5,집합,판매,개인,,,"53,000",27,3,2025,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
2022,435.2,일반,제1종근린생활,법인,,,"520,000",13,3,2025,중개거래,"서울 강남구, 서울 서초구",,2**,제1종전용주거,438,11650,서초구,,개인,신원동
2008,2300.37,일반,제2종근린생활,법인,,,"3,480,000",4,3,2025,중개거래,서울 강남구,,1***,일반상업,294.1,11650,서초구,,개인,서초동
1997,13.67,집합,판매,개인,,,"24,000",26,3,2025,중개거래,서울 서초구,,1313,제3종일반주거,,11650,서초구,,기타,반포동
1997,11.5,집합,판매,개인,,,"6,000",27,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1993,72.03,집합,업무,법인,,,"32,300",27,3,2025,직거래,,16,1355-8,일반상업,,11650,서초구,,개인,서초동
1979,18.05,집합,제2종근린생활,개인,,,"65,000",12,3,2025,중개거래,서울 서초구,,1315,제1종일반주거,,11650,서초구,,개인,서초동
2006,93.39,집합,교육연구,개인,,,"50,000",14,3,2025,직거래,,2,1677-1,일반상업,,11650,서초구,,개인,서초동
2005,20.73,집합,판매,법인,,,"22,500",24,3,2025,직거래,,,215,일반상업,,11650,서초구,,법인,양재동
1996,787.84,집합,기타,개인,,,"10,000",11,3,2025,중개거래,서울 서초구,,1495-2,제2종일반주거,,11650,서초구,지분,개인,서초동
,5.63,집합,제1종근린생활,개인,,,"45,000",14,3,2025,직거래,,1,1436-1,제3종일반주거,,11650,서초구,,법인,서초동
2021,44.6,집합,제1종근린생활,개인,,,"80,000",18,3,2025,중개거래,서울 서초구,3,1757-1,제3종일반주거,,11650,서초구,,개인,서초동
2021,44.6,집합,제1종근린생활,개인,,,"85,000",18,3,2025,중개거래,서울 서초구,3,1757-1,제3종일반주거,,11650,서초구,,개인,서초동
1988,10.14,집합,판매,개인,,,"3,300",18,3,2025,직거래,,,1141,제3종일반주거,,11650,서초구,지분,개인,반포동
,577,일반,제2종근린생활,법인,,,"755,000",7,3,2025,중개거래,서울 서초구,,3**,제2종일반주거,220.9,11650,서초구,,법인,양재동
1997,11.73,집합,판매,개인,,,"5,260",17,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,20.7,집합,판매,개인,,,"8,840",17,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.73,집합,판매,개인,,,"4,760",17,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.73,집합,판매,개인,,,"5,060",17,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
1984,12.15,집합,제2종근린생활,개인,,,"36,300",17,3,2025,중개거래,서울 서초구,,65-1,제3종일반주거,,11650,서초구,,개인,반포동
1997,11.38,집합,판매,개인,,,"6,000",17,3,2025,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
2003,55.02,집합,제1종근린생활,개인,,,"89,000",16,3,2025,중개거래,서울 서초구,1,85-9,제1종일반주거,,11650,서초구,,개인,반포동
2004,33.28,집합,제1종근린생활,개인,,,"29,000",5,3,2025,중개거래,서울 서초구,,1685-3,일반상업,,11650,서초구,,개인,서초동
2018,35.28,집합,제2종근린생활,개인,,,"34,000",7,3,2025,중개거래,"서울 강남구, 서울 서초구",2,1638-2,제3종일반주거,,11650,서초구,,개인,서초동
1997,11.89,집합,판매,개인,,,"5,500",6,3,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.89,집합,판매,개인,,,"5,500",6,3,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
,24.09,집합,업무,개인,,,"12,900",6,3,2025,중개거래,서울 서초구,,1589-5,일반상업,,11650,서초구,,개인,서초동
2004,46.01,집합,제2종근린생활,개인,,,"26,000",5,3,2025,중개거래,서울 중구,,1713-1,제2종일반주거,,11650,서초구,,개인,서초동
,714.34,집합,판매,개인,,,"8,500",8,3,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
,10,집합,제1종근린생활,개인,,,"17,000",4,3,2025,중개거래,경기 과천시,1,56-3,제3종일반주거,,11650,서초구,,개인,잠원동
2005,10.15,집합,업무,개인,,,"5,500",1,3,2025,중개거래,서울 서초구,10,1600-11,일반상업,,11650,서초구,,법인,서초동
2021,434.07,일반,제2종근린생활,법인,,,"494,000",13,4,2025,중개거래,서울 서초구,,4**,제2종일반주거,167,11650,서초구,,개인,방배동
,40.32,집합,제1종근린생활,개인,,,"139,000",30,4,2025,중개거래,서울 서초구,2,1-1,제3종일반주거,,11650,서초구,,법인,반포동
1975,17.32,집합,판매,개인,,,"34,000",30,4,2025,중개거래,서울 동작구,,770-1,제3종일반주거,,11650,서초구,,개인,방배동
,34.9,집합,제1종근린생활,법인,,,"93,000",28,4,2025,중개거래,서울 서초구,,69-7,제3종일반주거,,11650,서초구,,개인,잠원동
2001,879.29,일반,제2종근린생활,법인,,,"1,270,000",30,4,2025,중개거래,"서울 강남구, 서울 서초구",,7**,제3종일반주거,273,11650,서초구,,법인,반포동
2007,82,집합,제2종근린생활,개인,,,"123,000",22,4,2025,중개거래,서울 서초구,2,1337,일반상업,,11650,서초구,,개인,서초동
2016,43.26,집합,제2종근린생활,개인,,,"38,500",29,4,2025,중개거래,서울 서초구,1,359-6,제2종일반주거,,11650,서초구,,개인,양재동
2007,74.69,집합,제1종근린생활,법인,,,"86,000",29,4,2025,중개거래,서울 서초구,4,1549,일반상업,,11650,서초구,,개인,방배동
1989,21.7,집합,업무,개인,,,"11,400",18,4,2025,중개거래,서울 서초구,,1589-8,일반상업,,11650,서초구,,개인,서초동
1989,23.1,집합,업무,개인,,,"11,400",18,4,2025,중개거래,서울 서초구,,1589-8,일반상업,,11650,서초구,,개인,서초동
1984,691.18,일반,제2종근린생활,법인,,,"760,000",25,4,2025,중개거래,서울 강남구,,1***,제2종일반주거,302.4,11650,서초구,,법인,서초동
1992,1061.11,일반,제1종근린생활,법인,,,"820,000",15,4,2025,중개거래,서울 서초구,,3**,제2종일반주거,338.4,11650,서초구,,개인,양재동
2022,531.86,일반,제1종근린생활,법인,,,"595,000",2,4,2025,중개거래,서울 강남구,,1***,제1종전용주거,354.1,11650,서초구,,개인,서초동
1974,16.23,집합,판매,개인,,,"53,000",25,4,2025,중개거래,서울 서초구,,885,제3종일반주거,,11650,서초구,,개인,반포동
1994,319.97,일반,제1종근린생활,개인,,,"460,000",15,4,2025,중개거래,서울 서초구,,1***,제1종전용주거,300.1,11650,서초구,,법인,서초동
1990,60.84,집합,업무,기타,,,"15,000",30,4,2025,직거래,,4,1718-4,제2종일반주거,,11650,서초구,지분,개인,서초동
1990,611.14,일반,제1종근린생활,법인,,,"1,600,000",1,4,2025,중개거래,서울 강남구,,1***,제3종일반주거,206.8,11650,서초구,,개인,서초동
1997,15.81,집합,판매,개인,,,"30,000",15,4,2025,중개거래,서울 서초구,,1313,제3종일반주거,,11650,서초구,,개인,반포동
2003,174.78,집합,제1종근린생활,개인,,,"270,000",28,4,2025,중개거래,"경기 성남시 분당구, 서울 서초구",3,1328-7,일반상업,,11650,서초구,,개인,서초동
1980,34.37,집합,판매,개인,,,"27,000",23,4,2025,직거래,,,70,제1종일반주거,,11650,서초구,지분,개인,잠원동
1995,146.48,집합,업무,법인,,,"201,750",17,4,2025,중개거래,서울 서초구,7,1321,일반상업,,11650,서초구,,개인,서초동
1995,146.52,집합,업무,법인,,,"201,750",17,4,2025,중개거래,서울 서초구,,1321,일반상업,,11650,서초구,,개인,서초동
1990,657.51,일반,제1종근린생활,개인,,,"660,000",2,4,2025,중개거래,서울 서초구,,4*,제2종일반주거,253,11650,서초구,,개인,잠원동
1998,2732.65,일반,업무,법인,,,"1,300,000",28,4,2025,중개거래,서울 강남구,,1***,제2종일반주거,552.4,11650,서초구,,법인,방배동
1987,2546.1,일반,제2종근린생활,법인,,,"4,165,300",22,4,2025,직거래,,,7**,제3종일반주거,549.7,11650,서초구,,법인,반포동
1987,28.32,집합,업무,개인,,,"13,700",26,4,2025,직거래,,6,814-8,제2종일반주거,,11650,서초구,,개인,방배동
2022,110.25,집합,제1종근린생활,개인,,,"210,000",5,4,2025,중개거래,서울 서초구,1,441-43,제1종일반주거,,11650,서초구,,개인,신원동
1997,11.44,집합,판매,개인,,,"6,750",9,4,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.44,집합,판매,개인,,,"6,750",9,4,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,18.15,집합,판매,개인,,,"10,700",4,4,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,법인,서초동
1997,18.53,집합,판매,개인,,,"10,800",4,4,2025,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,법인,서초동
2004,72.27,집합,제2종근린생활,개인,,,"63,000",23,4,2025,중개거래,서울 강남구,,1685-3,일반상업,,11650,서초구,,개인,서초동
1988,4.96,집합,판매,개인,,,"6,900",21,4,2025,직거래,,,1141,제3종일반주거,,11650,서초구,,개인,반포동
1992,6.33,집합,제1종근린생활,개인,,,"18,200",14,4,2025,중개거래,서울 강남구,,1038,제3종일반주거,,11650,서초구,,법인,방배동
2007,85.71,집합,제2종근린생활,개인,,,"98,000",12,4,2025,중개거래,서울 서초구,3,1549,일반상업,,11650,서초구,,개인,방배동
1993,57.6,집합,제2종근린생활,개인,,,"142,500",16,4,2025,중개거래,서울 서초구,,1687,제3종일반주거,,11650,서초구,,개인,서초동
1993,7.26,집합,제1종근린생활,개인,,,"1,000",11,4,2025,중개거래,서울 서초구,,1355-8,일반상업,,11650,서초구,,개인,서초동
2017,62.58,집합,제2종근린생활,개인,,,"50,000",10,4,2025,직거래,,2,384-3,제2종일반주거,,11650,서초구,,개인,양재동
1992,6.33,집합,판매,개인,,,"7,200",17,4,2025,직거래,,,1038,제3종일반주거,,11650,서초구,,개인,방배동
1997,11.96,집합,판매,개인,,,"5,300",10,4,2025,직거래,,5,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.96,집합,판매,개인,,,"5,300",10,4,2025,직거래,,5,1445-3,일반상업,,11650,서초구,,개인,서초동
1987,488.5,일반,제2종근린생활,법인,,,"695,000",16,4,2025,중개거래,서울 강남구,,*,제2종일반주거,203.5,11650,서초구,,법인,잠원동
2010,22.44,집합,제2종근린생활,개인,,,"14,500",10,4,2025,중개거래,서울 서초구,1,45-23,제2종일반주거,,11650,서초구,,개인,잠원동
,13.94,집합,제2종근린생활,개인,,,"64,000",2,4,2025,중개거래,서울 서초구,1,65-1,제3종일반주거,,11650,서초구,,개인,반포동
,689.81,집합,제2종근린생활,개인,,,"13,500",5,4,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
1993,22.67,집합,제1종근린생활,개인,,,"3,900",10,4,2025,중개거래,서울 서초구,,1355-8,일반상업,,11650,서초구,,개인,서초동
1999,34.8,집합,업무,법인,,,"20,500",9,4,2025,중개거래,서울 서초구,6,755-5,준주거,,11650,서초구,,개인,방배동
1993,15.44,집합,제2종근린생활,개인,,,"3,450",8,4,2025,중개거래,서울 서초구,,1355-8,일반상업,,11650,서초구,,개인,서초동
,714.34,집합,판매,개인,,,"20,500",5,4,2025,중개거래,서울 서초구,,19-1,일반상업,,11650,서초구,지분,개인,반포동
2007,12.86,집합,제1종근린생활,개인,,,"10,000",31,5,2025,직거래,,4,1549,일반상업,,11650,서초구,지분,개인,방배동
2013,45.9,집합,제2종근린생활,개인,,,"63,000",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,30.42,집합,제2종근린생활,개인,,,"41,800",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,30.42,집합,제2종근린생활,개인,,,"41,800",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,30.42,집합,제2종근린생활,개인,,,"41,800",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,30.42,집합,제2종근린생활,개인,,,"41,800",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,30.42,집합,제2종근린생활,개인,,,"41,800",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,31.13,집합,제2종근린생활,개인,,,"42,700",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
2013,54.9,집합,제2종근린생활,개인,,,"75,300",29,5,2025,중개거래,서울 강남구,3,1303-16,일반상업,,11650,서초구,,법인,서초동
